,title,answer_count,follower_count,detail_text
0,《哪吒 2 》港澳上映首日即登顶，目前已是全球影史第八名，预计最终票房能达到多少？,178,517,613w
1,俄罗斯宣布最新停战条件，关于俄美总统结束战争倡议的谈判成关键，如何看待目前的对话和冲突走向？,646,1297,493w
2,iPhone 17 全系设计图曝光，Plus 机型被砍，4 款机型 3 种设计，怎样看这些变化？,131,219,301w
3,南京一高校副院长被指婚内出轨女博士生，校方回应「免职，暂停一切工作」，具体情况如何？,120,257,219w
4,为什么大自然要把人类的寿命定在一百岁左右？,465,1727,174w
5,DeepSeek预测「未来十年工资会变高的 10 大岗位」，多与AI、技术等相关，如何看待这一预测？,52,260,161w
6,联合国安理会通过涉乌决议「呼吁迅速结束冲突」，中美俄均投下赞成票，这意味着什么？俄乌冲突何时能结束？,1091,1911,155w
7,印度少女练习力量举时殒命，被 540 斤杠铃砸中脖子，该如何避免此类事件发生？,31,70,149w
8,博士配偶为初中学历被安排工作，湖北师范大学回应「符合政策，属劳务派遣」，怎样看待此事？,254,421,140w
9,郭艾伦不满导致其受伤的球员，称其就发了个信息没一点担当，怎样看待该事件中双方的做法？,22,35,130w
10,为什么全国各地突然刮起了高中双休减负的风？,399,716,124w
11,《放羊的星星》演员李威卷入命案，台媒称他不仅在场，还担任军师角色并涉嫌伤害致死，具体情况如何？,25,95,119w
12,卡梅隆称「《阿凡达 3》可能是迄今为止三部电影中最好的」，对《阿凡达 3》你有哪些期待？,44,54,109w
13,理想汽车正式发布首款纯电SUV「i8」的官方图片，新增的纯电SUV系列能续写混动系列之辉煌吗？,19,29,92w
14,电车和油车基本同步出现，为啥人类先选择油车，过了100多年才回头再搞电车？,92,195,90w
15,《哪吒 2》中的章鱼大将军为什么能在岩浆中烤自己的腕吃？章鱼有痛感吗？它的可再生能力有多强？,24,75,90w
16,如果存在「异性版的你自己」，除了相貌和你完全不同，记忆、思想都和你一样，你愿意和 Ta 恋爱、结婚吗？,143,164,89w
17,你会为了小朋友而养宠物吗？,50,56,86w
18,2025 考研国家线相比 24 年大跳水，对考生有什么影响？,18,32,84w
19,东北的麻辣烫到底是不是发源于东北？,24,27,72w
