,title,answer_count,follower_count,detail_text
0,课本上朱元璋告别「鞋拔子脸」，其形象从「异相」转变为「正容」，为何会有如此大的差异？,273,727,1080w
1,为什么化工厂厂区晚上没什么人，却要搞得灯火通明？这不浪费电吗？,153,367,382w
2,王传福称「比亚迪是龙头老大，可以被别人欺负一下，但不能欺负别人」，这透露出怎样的企业哲学？,243,478,284w
3,AI 冲击下多所大学停招、撤销外语类本科专业，怎样看待这一调整？外语专业未来前景的怎么样？,48,239,183w
4,苏炳添宣布退役，如何评价他的职业生涯？他的哪个瞬间或故事让你最难忘？,51,98,173w
5,如何评价盒马草莓蛋糕误将糖放成盐？这个问题在制作过程中为什么没有被发现？,21,44,163w
6,《疯狂动物城 2》在俄罗斯遭遇盗版狂潮，盗版资源比院线更快上映，为什么会这样？对其全球票房影响有多大？,23,50,161w
7,日本12月9日又发生6.6级地震，已暂停核污染水排海，此前接连发生7.5、5.6级地震，目前情况如何？,610,1202,157w
8,国家为什么将“近亲结婚”的判定门槛定为“三代”？,95,389,155w
9,任正非最新讲话谈及 AI，称别盯着「发明」要盯着「应用」，算力过剩的时代一定会到来，如何理解这些观点？,155,436,153w
10,如何看待游戏主播蓝战非在南非被绑架?财产是否有机会追回？,121,238,146w
11,河北沧州杀妻案一审宣判，金昊被判处死刑，如何解读？这一判决有哪些警示意义？,124,242,138w
12,吉利副总裁陈政痛批部分车企拉低中国车设计高度，汽车行业设计存在哪些乱象？,61,93,124w
13,如何评价 nba 总裁肖华最近说，比起进攻， 球迷同样喜欢有身体对抗的防守？nba 要变天了吗？,17,25,115w
14,如何看待梁文锋、杜梦然入选《自然》年度十大人物，是中国科研环境变化的缩影吗？,28,52,90w
15,为什么梦泪一次kpl冠军都没有，却拥有这么高的人气？,61,117,86w
16,为什么有些农村的家族几代好几十个人都没有上过大学?,198,425,84w
17,不少年轻人患上「电子囤积癖」，海量照片资料舍不得删，称能缓解不同焦虑，真的是这样吗？你有囤积过什么吗？,23,63,82w
18,到手6K，上班很闲，领导不给安排工作，该何去何从？,45,92,78w
19,发现一个现象，小区里家境好的孩子，很少出来小区玩，反而家境普通的，大多经常在小区玩耍，这是为什么？,308,755,77w
