,title,answer_count,follower_count,detail_text
0,侯亮平是怎么抵御住2.3亿人民币诱惑的?,251,389,270w
1,如何看待「一个月宝宝只喂米糊导致多器官衰竭」，评论区却说以前人都吃米糊长大？为什么孩子不能这样喂养？,337,743,163w
2,个人消费贷和经营贷「贴息」政策开始在银行端落地执行，对此你怎么看，能提升消费么？,72,324,109w
3,如果长江禁渔十年后鱼太多导致水里面没有食物，鱼会不会再次进化？,66,175,105w
4,乘龙卡车发致乘龙卡友的一封信，并倡导大家从科学角度理性看待，这件事会就此打住吗?,159,286,104w
5,淘宝上只卖几块钱的steam游戏可以买吗?,32,73,99w
6,理想汽车 7 月交付量同比下降近 40%，这背后原因有哪些？,25,44,94w
7,美国男子戴金属项链闯入核磁共振室，被强大磁力场吸附最终身亡，核磁共振室吸力有多大？机器不能紧急关闭吗？,154,612,85w
8,为什么到头来《浪浪山小妖怪》的四只小妖也没有说出名字？,38,120,81w
9,中国台湾地区启动探月工程，号称最快 2028 年上太空，台湾航天实力怎么样？未来前景如何？,67,106,78w
10,《千千阙歌》为什么能一直那么火？,243,1083,75w
11,库克超越乔布斯成苹果史上任期最长 CEO，库克在商业上做对了什么，让他达此成就？,61,147,74w
12,为啥现在国道修的很好，大家还是优选高速通行？,66,139,74w
13,WTT 公布 2026 年赛历，首次以冠军赛作为赛季揭幕战，如何看待这一安排？你期待明年的赛事吗？,25,26,69w
14,克罗地亚是一个 415 万人口的小国，足球为什么那么厉害？,581,1149,68w
15,网传法拉利副主席驾驶小米 SU7 Ultra 直呼像 F1 赛车，这是真的吗？,219,366,67w
16,现在想换油车，因为油车便宜还安全，关键我每年就开不到5000公里，请问我的选择是理性的吗？,489,774,65w
17,为什么华为昇腾910B算力比英伟达H20高，市场上却没有什么需求？,94,286,65w
18,如何评价陈建斌、陈若轩主演的悬疑剧《暗潮缉凶》？,16,15,63w
19,著名历史学者许倬云去世，享年 95 岁，你对他的哪些作品印象深刻？,252,607,63w
