,title,answer_count,follower_count,detail_text
0,国产 AI 芯片龙头寒武纪，一季度营收大涨 4230%，净利扭亏为盈，如何解读这一财务转折？,138,543,611w
1,如果我打架时可以向前方3米范围内每秒喷射30公斤零下268度的液氦，我能打过巅峰张伟丽吗？,203,282,423w
2,为什么很多欧洲的面包又干又硬还没有味道，中国做出来的面包相对松软？这种饮食文化是如何形成的？,65,178,303w
3,年轻人抛弃外卖，按小时请阿姨上门做饭解决一日三餐，如何看待这一新型生活方式？「阿姨的饭」为何吸引人？,215,388,298w
4,认养一头牛广告被质疑讽刺打工人，公司回应是致敬BOSS直聘，如何评价此事？,92,223,265w
5,网传《封神 2》票房失利亏损额超 8 亿元，出品方北京文化回应「不实消息」，你还看好第三部的前景吗？,256,415,237w
6,深圳一女子伸腿强行阻止高铁关门，被深圳铁路警方行政拘留，阻挡列车关门有哪些隐患？女子将面临哪些处罚？,298,443,209w
7,如果评价24-25赛季，NBA季后赛西部首轮湖人VS森林狼这场比赛？,182,197,154w
8,汽车博主称小米SU7订单「延期」后被作废，小米高管回应「自身原因未提车，已构成违约」，这种条款合理吗？,148,199,152w
9,如何评价《海贼王》漫画第1146话情报？,22,27,151w
10,蔚来萤火虫上市，这次11.98万起售能爆单了么？还会有人吐槽萤火虫丑吗？,146,209,132w
11,为什么我觉得自来也被佩恩杀死之后，鸣人除了正常有的伤心，思念，没有其他的表示了？,88,184,113w
12,学了十几年英语，可遇到外国人一句话都说不出来该怎么办？,20,29,81w
13,目前为止判断一个数是否为素数的最快方法是什么？,15,67,75w
14,有哪些水果加在面包里，经过烘烤后变得更加香甜可口？,15,43,68w
15,4 月 19 日孙颖莎 4-1 战胜陈幸同，晋级世界杯决赛，如何评价本场比赛？,23,25,66w
16,普京宣布临时停火 30 小时，将对俄乌局势有哪些影响？是否有利于双方和谈？,53,129,64w
17,为什么保罗·马尔蒂尼被公认为历史第一左后卫？,77,140,60w
18,头部喜剧演员为什么会断层？,78,131,55w
19,董宇辉获得人民文学奖的传播贡献奖，他对文学传播做出了哪些贡献？,206,287,54w
