,title,answer_count,follower_count,detail_text
0,香港功夫影星梁小龙离世，曾在周星驰电影《功夫》饰演「火云邪神」，你对他有哪些记忆？,273,494,1546w
1,红军战士来自五湖四海，有没有方言造成的沟通障碍，怎样解决的？,67,304,304w
2,浙江省筹建 400 亿新大学，将对当地高等教育和人才培养带来哪些影响？,47,169,157w
3,2026年重庆马拉松，张水华以2:30:52的成绩夺得女子组第六，国内女子组第四，如何评价她的发挥？,149,236,155w
4,家中凌晨进贼，女子全程「装睡」避险，中途假装示意性翻了一下身，这种方式值得学习吗？要注意哪些风险？,266,726,117w
5,霍去病去世的时候才23岁，他还是个小伙子，为何他的军事水平却能如此之高?,187,594,93w
6,数学上有没有“除了一个特例，其他所有情况都成立”的定理？,23,52,82w
7,我国人均存款超11.8万，其中定存超7成，非银存款亦创新高，你怎么看多存、猛攒、少借、早还的现象？,239,648,73w
8,古天乐被曝拍戏时每晚照美黑灯，长期照美黑灯对健康有影响吗？,40,152,64w
9,如何看待挪德卡莱和翁法罗斯设定上的诸多相似而不相同？,27,31,59w
10,坚持健身运动快三十年结果一身的慢性劳损，这样值得吗？,21,186,58w
11,你遇到过类外卖被偷的情况吗？广西一大学生因偷外卖被拘并在外卖架边通报，你如何看这种处理方式？,30,68,58w
12,男孩凌晨 5 点起床写作业突然晕倒，事发时已久坐约四五个小时，为什么会这样？,124,274,57w
13,研究发现小腿肌肉多死亡率降一半，这对普通人健康管理有何意义？,100,460,56w
14,1 月 17-18 日北京多区出现降雪，你那里下雪了吗？拍到了哪些雪景大片吗？,39,82,56w
15,阿维塔回应南宁 15 车连撞事故称辅助驾驶未激活，还有哪些信息值得关注？,43,63,56w
16,冬天时，我们村子里的人会腌菜和腌肉，听说会致癌，真的吗？为什么我们都好好的？,49,173,56w
17,如何评价王子奇、苏晓彤主演的古装探案剧《御赐小仵作 2》？,22,36,56w
18,为什么很多律师不承认法律是受人工智能影响最大的行业之一？,920,1838,56w
19,男子拍视频污名化成都被刑拘，系含有「吸阳气」等虚假情节，这种行为影响有多大？法律上是如何界定的？,120,220,55w
