,title,answer_count,follower_count,detail_text
0,邹市明夫妇创业七年卖掉所有房产，直言创业比打拳更难，如何评价此事？创业路上要注意什么？,178,511,616w
1,美国波音的星际客机回不来的原因到底是什么？,87,270,488w
2,7月16日男篮奥运热身赛，浓眉17+14，美国男篮98:92险胜澳大利亚男篮，如何评价这场比赛?,26,37,145w
3,如果以缩短中国3000年历史的代价，让中国文明进步1000年，你愿意吗？,128,142,112w
4,2024 上半年GDP同比增长 5% ，就业形势总体稳定、居民收入继续增长，如何解读这一数据？,1668,3353,111w
5,翠儿让李卫上书保年羹尧，为什么李卫说翠儿是妇人之见？,35,80,99w
6,《绝区零》游戏，你最喜欢的NPC是谁？,14,25,90w
7,杭州有哪些地方可以一个人安安静静待一天？,79,419,84w
8,如何评价电视剧《长相思》第二季第 11-12 集？,14,15,78w
9,意大利人会认为自己是罗马帝国的后裔吗？,13,26,76w
10,女子称从霸王茶姬离职后，被店方「张贴身份证号公示」，如何看待此事？从法律角度看此举是否涉及侵权？,131,288,55w
11,如何评价Alderon Games发表消息称13/14代Intel CPU几乎注定会导致崩溃?,43,242,49w
12,肯德基刚进入中国市场时真的是高端吃食吗，有没有亲历者来聊聊？,187,265,42w
13,饮用水市场「打水仗」，单瓶低至六七毛，专家「降价并非长久之计」，哪些信息值得关注？,163,342,42w
14,为什么年轻人月薪两万却不敢在商场买衣服?,1093,1535,39w
15,沈腾马丽新电影《抓娃娃》看完后最大的感受是什么？,184,305,37w
16,中国 144 小时过境免签政策适用口岸增至 37 个，这一政策对口岸经济及旅游经济带来哪些影响？,61,147,37w
17,梅西美洲杯决赛伤退，替补席捂脸持续痛哭 3 分钟，他本届比赛表现如何？如何评价他现在的实力？,230,362,36w
18,特朗普宾州拉票遇袭，胜选概率升至 71%，马斯克、阿克曼称全力支持，宾州枪击对民主党的冲击有多大？,290,695,35w
19,爸妈把卖老家房子的钱给我，我要转到媳妇，媳妇表示不要，并有些生气，这是为什么？,89,187,35w
