,title,answer_count,follower_count,detail_text
0,美军战斗机 9 月 24 日在阿拉斯加附近拦截四架俄战机，具体情况如何？,106,456,249w
1,《寂静岭f》亚裔角色建模翻车，脸模本人比角色好看太多，外包技术力拉胯为何科乐美不自己做？,54,274,150w
2,江西景德镇鸡排哥因工作太有原则爆火，他的哪一点戳中了大家？,37,115,127w
3,特朗普宣布对进口建材、家具及药品实施高额关税，最高达 100%，对相关行业和美国民众生活有哪些影响？,122,343,89w
4,数学做题的时候不会，一看答案又会，这是因为什么？,73,143,66w
5,长时间几乎零社交，什么事情都是一个人，会不会心里出现问题？,68,165,66w
6,统计学很难学吗？,21,55,62w
7,看完韩寒监制，黄渤、范丞丞主演的家庭喜剧电影《浪浪人生》你有什么感受？值得国庆假期去看吗？,109,133,59w
8,理想 i6 售价 24.98 万元，首销期现金减免1万元，一个配置一个价格诚意如何？如何选装最合适？,65,122,59w
9,山东淄博是怎么样的一个城市?,72,152,58w
10,小米 17 系列手机发布，起售价 4499 元起，该手机在硬件配置上有哪些升级？,210,367,58w
11,六部门印发《县域普通高中振兴行动计划》，严禁省属、省会城市违规面向县域掐尖招生，还有哪些内容值得关注？,754,1566,58w
12,香烟的成本很低，假烟为什么做不到和真烟味道相近？,139,408,55w
13,我国科学家首次确认火星内部存在半径约 600 千米的固态内核，这意味着什么？会影响未来火星探测方向吗？,29,241,55w
14,在台风核心区引爆超大当量温压弹/核弹能否使台风减弱?,55,122,55w
15,内塔尼亚胡前往美国航线首次改变，绕过法国和西班牙，为什么会出现这一变化？意味着什么？,49,188,55w
16,中国固态电池龙头老大是谁?,57,563,55w
17,你小时候第一个觉得超级漂亮的是哪个女明星？,12972,13937,55w
18,如果今年上了福耀科技大学的50个学生当中有人退学了会产生什么后果？,46,97,55w
19,每天加班到凌晨，却被领导说「不够努力」，当代职场的「努力」到底是什么？,122,158,55w
