,title,answer_count,follower_count,detail_text
0,安徽合肥市肥东县发生 4.7 级地震，5 天内连震两次，情况如何？你那里有震感吗？,434,828,646w
1,如果美国在9月降息，央妈应该会大放水，那么会导致房价上涨吗？,122,337,302w
2,如何看待曹则贤关于四大力学的说法可以休矣的观点？,17,60,82w
3,如何评价时隔6年发售的“极寒末世社会模拟器”《冰汽时代2》？,26,66,46w
4,今年中秋节假期国内出游 1.07 亿人次，较 2019 年同期增长 6.3%，如何看待这一数据？,62,112,44w
5,周星驰的御用配音演员石班瑜去世，享年 66 岁，他配过的哪些角色让你印象深刻？他的配音有哪些特点？,269,490,44w
6,深耕一个领域与频繁轮岗，职场新人如何选择?,216,310,42w
7,﻿女网红大屿山踩单车撞旅巴毙命，这起事故对大屿山地区的骑行安全有哪些警示作用？,101,231,24w
8,ios18正式版已经出来了，建议升级嘛？,60,104,21w
9,你身边的癌症患者都是怎么发现自己得癌的？,819,4768,20w
10,怎么看待中国军号公布歼 20 击毁同代机？,429,1349,19w
11,黎巴嫩多地再次发生通信设备爆炸事件，包括寻呼机、对讲机以及无线通信设备等，还有哪些设备可能受到影响？,301,562,19w
12,孩子中午在幼儿园午睡后，晚上回来一般都要到11点才睡，这该怎么办？,29,80,19w
13,既然外包不低人一等，为什么很多顶尖的程序员不去外包呢?,52,149,18w
14,如何评价《原神》5.0深渊？,29,35,13w
15,德国的军工业有多牛？,32,96,6w
16,官方通报「三只羊」美诚月饼事件，有哪些细节值得关注？如何看待美诚食品公司月饼抽样结果全部合格？,217,443,4.3w
17,学习和打游戏本质上是一样的，对吗？,161,323,4.1w
18,《崩坏：星穹铁道》瓦尔特·杨在哪里表现出他有令使级以下无敌的实力？,74,104,4.1w
19,我把前公司同事介绍到现在公司后，这个同事经常背后说我坏话，说我能力不行，究竟是我错了还是他错了？,148,294,4.1w
