,title,answer_count,follower_count,detail_text
0,小米就接触争议博主一事发布处罚声明，经办人员被辞退，许斐和徐洁云取消奖金，怎样看待小米这一处罚？,523,825,1428w
1,四川南充一菜地冒起明火，已持续燃烧 7 天，雨水也浇不灭，可能是什么原因造成的？,95,168,344w
2,38岁，最近单位提拔，因未及时找领导表达上进决心，也没好意思拉票，结果失败，现在各种后悔，怎么办？,130,228,248w
3,如何看待田渊栋年终总结中对离职 Meta 经历的回顾及对 AI 的思考？,15,294,159w
4,如何看待ROG于 CES 2026上公布的笔记本新品，有哪些亮点值得关注？,17,32,135w
5,如果将20只狼和500只鹿放进同一孤岛，最后谁能活下来？,18,48,134w
6,特朗普考虑动用美军等一系列选项得到格陵兰岛，欧洲多国发布联合声明，后续可能会如何发展？格陵兰岛危险吗？,134,255,127w
7,为什么人们虽然说要任人唯贤，但是实际工作中仍然喜欢任人唯亲？任人唯亲对于领导到底有什么好处？,132,230,121w
8,哈尔滨零下 20 度，外国游客穿短裤光腿，他们是真的不怕冷吗？为什么会这么抗冻？,26,42,102w
9,为什么感觉《名侦探柯南》越来越难看？,128,221,89w
10,农村除了烧煤炉取暖，还有什么便宜的取暖方式?,52,84,87w
11,商务部表示为维护国家安全和利益，决定加强两用物项对日本出口管制，什么是两用物项？此举会带来哪些影响？,1185,2906,85w
12,亚裔/华裔美国人或者从小在国外长大的华人在中国很容易被认出来吗？,524,2668,83w
13,结合《武林外传》时代背景，郭芙蓉欠的 48 两银子，按购买力在现代能值多少钱？,26,49,82w
14,网传广东汕头 13 岁男孩在餐饮店被烫伤致死，官方通报排除他杀，如何看待此事？,67,122,82w
15,美军对马杜罗的「闪电抓捕」行动中，使用 150 多架飞机，它们是如何协同的？各自发挥了哪些关键作用？,105,281,82w
16,涉马杜罗指控出现反转，美国放弃此前指控马杜罗领导「太阳集团」贩毒组织的说法，会影响对马杜罗的判罚吗？,87,182,81w
17,李玮峰说如果02年世界杯之后米卢留任国足，国足能拿04年亚洲杯冠军和进06年世界杯，这话对吗？,29,40,74w
18,新能源车会取代燃油车吗？,657,801,68w
19,白秀珠那么爱金燕西，为什么输给冷清秋？林佳妮那么爱柳春江，为什么输给小怜？,31,55,68w
