,title,answer_count,follower_count,detail_text
0,父母给的年货被扔进服务区垃圾箱，疑似当事人回应称实属无奈之举，如何看待这种行为？,1010,1659,1716w
1,日本米价暴涨，老百姓嫌贵，为什么不直接买米饭？,324,583,550w
2,海底捞招 211/985 学历外送员，称高学历也要从基层做起，算不算浪费人才？学历和职业匹配重要吗？,342,578,457w
3,实物黄金疯狂涌入美国，国际黄金市场发生了什么？,64,336,316w
4,《哪吒 2》票房已破 95 亿，超越《冰雪奇缘》位居全球动画票房榜第 4，这一成绩有多厉害？,32,61,185w
5,部分人认为要严格抵制师生恋，因为师生恋可能具有压迫性或利用性，如何看待此观点？,96,145,154w
6,如果唐僧念紧箍咒时，孙悟空忍住假装一点不痛，然后一点反应都没有，会怎么样？,22,36,98w
7,博士延毕的主要原因是什么？,24,66,87w
8,现实中的父女关系是怎样的?,34,77,83w
9,《哪吒 2》中无量仙翁到底是好是坏？,277,357,73w
10,北京你吃过的最让你流连忘返的美食是什么？,54,352,72w
11,台湾民众热议《哪吒 2 》，国台办发言人称「希望相关电影能够尽快在台湾上映」，如果上映票房表现会如何？,46,101,59w
12,唐朝最兴盛的时期一千多万人口，全国1600县，为何现在全国14亿人口，却只有1800个县城？,70,198,58w
13,如何评价余承东疑似喊话比亚迪，称「智驾凑合能用与好用安全不同」？未来高阶智驾会成为国产汽车的标配吗？,639,859,58w
14,为什么《魁拔》第一部进不了电影院，《大圣归来》却这么火？,526,1618,58w
15,带孩子逛街，你会不会说「这个太贵了，我去网上给你买」？,196,288,57w
16,听说捷克的《天国：拯救2》团队由于游戏卖太好，已经开香槟集体放假了，才100多万销量就能开香槟了？,124,387,56w
17,特朗普签署行政命令，暂停执行《反海外腐败法》，政策出台的背景是什么？,75,428,55w
18,单张4090能运行的最强开源大模型是哪个？,55,1089,53w
19,「京东外卖」静悄悄上线，京东为什么要做餐饮外卖生意？竞争优势有哪些？,134,301,52w
