,title,answer_count,follower_count,detail_text
0,10 月 11 日沪指险守 3200 点，两市成交额缩量5710亿，创业板指领跌，如何看待今日行情？,963,1508,1638w
1,如果在山上挖一个池塘不放鱼，里面会慢慢有鱼吗？,100,309,550w
2,千万粉丝博主「大蓝」抖音账号被封，此前多次推荐股票，网友称跟风被套，如何看待此事？,178,381,361w
3,外国人能理解中国人把“How old are you”翻译为“怎么老是你”吗？,49,126,247w
4,如何看待现在短剧越来越火？,33,64,78w
5,为什么“自学”总是那么难？,22,59,68w
6,什么事是你辞职后明白的？,455,2830,54w
7,10 月 11 日 NBA 季前赛，湖人客场挑战雄鹿，如何评价本场比赛中双方的表现？,20,23,54w
8,澳大利亚山羊泛滥，人们为何不将它们吃掉？,20,31,53w
9,为什么国产片的男性角色那么爱当众撒尿？,85,133,47w
10,如何看待《足球经理2025》跳票至2025年三月？,21,37,44w
11,没有天赋的肌肉值得练吗？,27,37,37w
12,为什么高中数学不学解三次或四次方程？,30,68,34w
13,你最喜欢什么运动？现在还在坚持吗？,42,65,32w
14,电影《志愿军：存亡之战》累计票房破 9 亿，你预测这部电影票房能到多少？会成为国庆档破十亿的片子吗？,76,95,16w
15,发现孩子很普通怎么办？,773,2056,11w
16,有银行单日流失40亿存款，国庆假期消费贷放款量已超年初，对此你怎么看？,105,301,5.9w
17,如何评价由张翰、孟庆旸主演，根据同名舞剧改编电影《只此青绿》？,73,95,4.7w
18,作为没有工作经验的应届生，参加秋招时如何有效充实简历内容？,54,104,4.6w
19,食品添加剂的妖魔化问题至今未能解决，有何高招？,203,338,4.6w
