,title,answer_count,follower_count,detail_text
0,老虎、富途、长桥非法跨境展业被罚，富途等券商有多少业务依赖内地？将产生多大影响？,114,405,1008w
1,如何看待DeepSeek V4 Pro模型价格于5月31日结束2.5折优惠，调整为原定价的1/4？,173,412,804w
2,齐豫第一，尤长靖第二，胡彦斌第三，庾澄庆垫底遭淘汰，如何评价《歌手 2026》第一期？,106,193,480w
3,雷军说手机可能会越来越贵，若计划未来一年换手机，强烈推荐现在就换，现在真是最佳抄底时机吗？,666,1004,360w
4,U17 亚洲杯决赛，中国 vs 日本，这会是中国足球复兴的标志性一战吗？,121,155,282w
5,国家统计局发布《2025 年全国 1%人口抽样调查主要数据公报》，如何解读报告内容？,45,216,255w
6,为什么现在「不吃碳水」越来越流行了？,357,777,233w
7,「穷人碳水脸」「这就是碳水脸和蛋白脸的差距」等说法刷屏，如何看待这种说法？算是一种审美霸凌吗？,85,193,222w
8,商务部称如欧方执意对中国企业或产品采取歧视性限制措施，中方将坚决反制，哪些信息值得关注？,34,102,210w
9,郑庄公的母亲为什么偏爱小儿子而不喜欢郑庄公？,26,89,177w
10,中国电视销量持续「腰斩」，除了年轻人不买账，其背后还存在哪些深层原因？,71,107,143w
11,俄方称，普京与特朗普有可能11月在中国见面，美俄关系是否有望迎来转机？中国在这其中会扮演怎样的角色？,40,142,120w
12,俄罗斯还是世界第二大军事强国吗？,114,266,110w
13,孩子想做蚕丝被，家里养1.2万条蚕，全家齐助力剥茧、喂食和搭房，你觉得值吗？这种教育会怎样影响孩子？,106,221,100w
14,《黑袍纠察队 5》大结局中，祖国人失去超能力后，面对屠夫，如何做才能让自己活下去？,47,77,60w
15,小米 17Max 手机正式发布，起售价 4799 元，有哪些亮点？你认为值得购买吗？,127,225,59w
16,如何评价2026年5月米哈游《崩坏星穹铁道》4.3版本前瞻直播【沉于生者的忘川】？,118,118,59w
17,如果你存款50万，面对3000块的一件外套，你还会犹豫吗？,760,845,59w
18,如果蝙蝠侠出现在《黑袍纠察队》的世界里，会发生什么事？,23,38,58w
19,如何看待达摩院、北大最新Nature成果，AI绘制中国首张高精度风光分布图，这对新能源行业有何价值？,96,515,57w
