,title,answer_count,follower_count,detail_text
0,商务部宣布为维护国家安全和利益，将 14 家欧盟实体列入出口管制管控名单，有哪些信息值得关注？,181,650,1184w
1,携程滥用市场支配地位实施垄断行为，被罚没 51.79 亿元，起到哪些警示作用？对相关行业有何影响？,137,338,926w
2,如何看待「詹姆斯2年800万美元加盟76人，第2年球员选项」，老詹这一决定的未来前景如何 ？,397,547,787w
3,小鹏X9因趴窝问题召回 33473 辆，有车主称大部分都是3万公里就趴窝，换完再塌，哪个流程出了问题？,73,128,275w
4,五人分1亿元，由你来进行分配，但凡有一个人拒绝，所有人都会失去全部，你会怎么分配？,170,196,241w
5,杨植麟团队 KimiK3 拥有 2.8 万亿参数且团队最小成员仅 17 岁，这意味着什么？,16,47,207w
6,王虹获奖感言「很幸运在合适时间遇见合适的人，得到正确引导」，你怎么看？,165,519,183w
7,离岸信托个税新规出台，设立、存续、清算全链条征税 适用 20% 税率，将产生哪些影响？,37,104,158w
8,前 LPL 解说孙亚龙发长文曝 Bin 自降薪水后又称降薪、队内吵架为谣言，到底啥情况？,31,58,143w
9,以“上嫁姿态”进入豪门，婚后转为“平嫁姿态”相处，可行吗？,149,263,143w
10,《魔兽世界》GM用秒杀能力帮女主播打23层大秘境，遭到玩家严厉谴责，这波丑闻暴雪怎么处理才服众？,33,79,143w
11,如何看待内存的涨价终于波及到了显卡，50系显卡逐渐大面积缺货开始暴涨？,138,270,137w
12,二年前买的二手房，现在房主说她放在地下室的东西被我扔了，我要负责，请问我有责任吗？,18,31,137w
13,菲尔兹奖得主邓煜的知乎主页引热议，嗑 CP、写物理诗，你怎么看这位答主科研之外的「反差感」解压日常？,116,223,130w
14,小米澎程 skynomadn90max 白色测试车现身，这意味着什么？,37,59,123w
15,如何看待方舟子和仇子龙关于「自闭症基因疗法」的论战？,33,108,122w
16,为什么中国父母会沉迷于让孩子吃苦？,208,472,120w
17,美国宣布对60个经济体加征10%-12.5%的301关税，但石油、天然气、食品得到豁免，对此你怎么看？,19,47,106w
18,一个公司即将要倒闭的征兆是什么？,2708,16572,103w
19,从数学研究角度，为什么王虹可以在本科小透明后取得巨大突破？,254,817,99w
