,title,answer_count,follower_count,detail_text
0,《宇宙机器人》获得 TGA2024 年度最佳游戏奖项，你心目中的最佳是哪款游戏？,4314,4950,4504w
1,第十批国家药品集采开标，平均降幅创历史之最，有药品从每粒约 200 元降至 15 元，为何能降这么多？,40,74,131w
2,《诡秘之主》中最初造物主这个最高级的序列要怎么晋升？,22,23,66w
3,如果只读一位哲学家的作品，你推荐哪位？,27,32,64w
4,「恕我直言、说句不好听的、我不是批评你」之后的话经常会激发负面情绪，这些铺垫都导致破坏性沟通吗？,112,187,58w
5,为什么「坏得不彻底的坏人」比「好得不彻底的好人」更容易让人有好感？,34,46,50w
6,如何评价《我是刑警》富大龙快结局才登场？,35,59,50w
7,乔峰从未有过奇遇，为什么年仅三十就罕见敌手了？,296,400,49w
8,如果人类可以冬眠，需要在一个什么样环境里冬眠，最想和哪些动物一起冬眠？,24,36,47w
9,过去十年，中国对进口氦气依赖度从 95% 降至 85%​，这10%的进步，为什么对中国意义重大？,41,221,46w
10,为什么其他体育项目（如马拉松）坚持完比赛叫体育精神，而围棋坚持下完叫做「有损国格」？,215,373,46w
11,2024 年共 30 多部电影重映，老电影重映是提振电影市场的有效策略吗？你还希望看到哪些老片重映？,41,74,42w
12,2024 年你看过的「最燃比赛」是哪一场？是什么打动了你？,89,129,41w
13,如果你觉得世界上每个人都对你有恶意，那会不会是自己心理上的问题？,68,146,39w
14,C语言指针指向物理地址还是虚拟地址？,33,87,39w
15,《流浪地球》的导演郭帆并没有什么厚重的履历，为什么突然能拍出这么好的影片？,784,2750,34w
16,跑步和游泳都是非常好的健身运动，你喜欢哪一种？,50,84,26w
17,有多久没出现过新的汉字了？,40,111,23w
18,《艾尔登法环》系列外传作品《艾尔登法环：黑夜君临》于 TGA2024 正式公布，对此你有哪些期待？,39,77,21w
19,目前电脑的更换频率，是不是远比10年前低了？,49,92,17w
