,title,answer_count,follower_count,detail_text
0,怎样看待于东来打断永辉高管发言，质问月赚 200 万为何不涨工资？企业盈利与员工薪资该如何平衡？,735,1806,1170w
1,索尼在任天堂 NS2 发布第二天发文称「给大家重新介绍 PS5」，如何评价此举？,154,329,388w
2,国家安全机关侦破菲律宾间谍案，3 名间谍在我国落网，有哪些信息值得关注？,44,152,282w
3,22 岁女骑手车祸去世家属寻目击者定责，具体情况如何？怎样从法律角度解读？,257,488,261w
4,中国石化与宁德时代达成协议，将共同建设一万座换电站，释放了什么信号？你怎么看「换电模式」的前景？,95,226,203w
5,美国宣布国家紧急状态，对所有国家征收 10% 的「基准关税」，会对全球贸易带来哪些影响？,1926,4760,163w
6,苏有朋版《倚天屠龙记》受大众喜爱的原因是什么？,280,448,125w
7,哈尔滨亚冬会赛事信息系统遭境外网络攻击超 27 万次，攻击源大部来自美国，网络安全防御有多重要？,35,93,122w
8,外交部回应美方加征对等关税，称「保护主义没有出路」，你怎么看？美国坚持贸易保护主义最终损失的会是谁？,118,218,120w
9,张飞在长坂坡叫阵的时候，曹军为什么不用弓弩射杀他？,41,71,117w
10,如何评价《一人之下》漫画第711（753）话？,21,25,115w
11,如何评价流浪的蛤蟆新书《剑啸灵霄》均订已近四万？,28,46,104w
12,如何评价悬疑剧《沙尘暴》大结局？,19,22,91w
13,如何看待武大小吃街即将消失，学生恳求这是「愚人节玩笑」？城市更新是否注定要牺牲「集体记忆」？,39,71,76w
14,《塞尔达传说：旷野之息》中呀哈哈的收集设计是如何避免玩家乏味的？,21,22,73w
15,四大一线城市约50%人口在租房，35岁以上租房群体占比创新高，透露哪些社会问题？,147,531,59w
16,缅甸强震已致 4 名中国公民遇难，目前救援进展如何？当地华人生活情况如何？,28,85,59w
17,雷公放的是直流电还是交流电？,57,97,58w
18,如果把傅里叶变换突然一键删除，世界上会发生什么变化？,22,128,58w
19,苏武在贝加尔湖牧羊，条件恶劣，挖食鼠粮草根为生，他为什么不吃羊？,554,1867,56w
