,title,answer_count,follower_count,detail_text
0,国务院部署逐步推行免费学前教育，有哪些信息值得关注？将带来哪些影响？,211,432,613w
1,张碧晨方称享有年轮永久演唱权利，依据是什么？,366,509,462w
2,贵州 609 分考生称被厦大马来分校误录取，称省招院志愿填报系统存在疏忽，怎样看此事？省招院有责任吗？,52,166,325w
3,6 名大学生溺亡，应急小队 38 分钟后才到场，涉事企业称要先关停设备施救并逐级上报，这一流程合理吗？,44,65,244w
4,为何《红楼梦》把“宝玉初试云雨”与“刘姥姥一进荣国府”两件不相干的事放在同一章回？,77,134,237w
5,山姆的核心优势在此次危机中受到了多大程度的影响？山姆应如何重塑消费者信任？,42,65,164w
6,全国 2800 座古镇里近一半成空城，游客为什么不爱逛古镇了？除了旅游，古镇还有哪些「振兴」的机会？,137,286,131w
7,《年轮》原唱争议闹到现在，对张碧晨和汪苏泷来讲，是不是双输的局面？,131,162,125w
8,如何看待东北大学6名学生在中国黄金集团内蒙古矿业有限公司选矿厂参观时，坠入浮选槽身亡?,292,685,123w
9,东北大学参加实习的同学称「浮选槽里是矿浆，类似于泥石流，人掉进去动不了」，矿浆是什么？为什么这么危险？,27,92,120w
10,古月方源要是在遮天世界会不会发动黑暗动乱？,22,36,107w
11,如何看待鸿蒙智行、AITO汽车、智界汽车发文疑回应懂车帝测试「已看到某平台所谓『测试』，不予置评」？,265,384,106w
12,张碧晨的《年轮》原唱身份被取消，背后的原因是什么？对职业生涯有何影响？,78,128,106w
13,谢霆锋为什么突然在2014年开始做菜？他的厨艺真的好吃吗？,109,222,105w
14,如何评价游戏《我在地府打麻将》？,18,47,105w
15,如何评价南昌这个城市?,22,29,72w
16,二次元网友因囤大量「吧唧」深夜中毒送医，为啥会这么严重？一个健康成年人，大概囤多少「吧唧」会导致中毒？,56,364,71w
17,甄嬛传里为什么四大爷不将宜修封为嫡福晋，让纯元当侧福晋？,18,13,67w
18,052D驱逐舰和052驱逐舰完全不同为什么要沿用052型号呢？,25,47,66w
19,为什么高铁 F 座最受欢迎？,86,136,62w
