,title,answer_count,follower_count,detail_text
0,中纪委通报河北三河广告牌事件，称该市「搞形式主义一刀切，损害群众利益」，起到哪些警示作用？,338,747,464w
1,如果哪天人类科研水平推进到连天才都必须念书念一百年才能继续推进，那人类科技发展是不是就停滞了？,198,571,306w
2,如何评价六百万粉丝网红「迅猛龙特蕾莎」考上复旦 MBA 研究生？,88,212,182w
3,中日友好医院胸外科副主任被曝出轨多人，官方通报「属实，已被开除党籍，并解聘」，具有哪些警示意义？,183,620,181w
4,下班后闲下来的时间可以干什么?,2165,25228,180w
5,我国的纸币如果像日本一样印上作家，教育家或者科学家等，会印上谁呢？,72,140,165w
6,今年五一假期已有超 10 部电影定档，你最期待哪一部？为什么？,62,99,111w
7,如何看待《燕云十六声》凉州地图再次跳票由 4 月推迟至 5 月中旬？,29,41,110w
8,明明主机性价比很高，为什么中国玩家却好像没有购买游戏主机的习惯？,198,297,107w
9,董明珠称「有些空调竟卖到 1000 块，是纸糊的吗」，便宜空调质量一定不好吗？价格战如何影响空调行业？,490,809,102w
10,白酒是否在失去在 00 后一代人的市场?,326,554,102w
11,纯电小跑车SC01上市，售价22.98万元，零百加速 2.9 秒，新车为了性能做了哪些设计？谁会买？,35,73,102w
12,国家市场监管总局表示「长和港口交易各方不得采取任何方式规避反垄断审查」，释放哪些信息？,56,151,102w
13,印度未事先通知突然开闸泄洪，巴基斯坦多地水位大幅上升，印度为什么要这么做？会带来哪些影响？,195,516,102w
14,商务部等 6 部门发文，放宽离境退税商店备案条件，下调离境退税起退点，将带来哪些利好？,51,162,102w
15,第二十届中国电影华表奖获奖名单公布，张译、惠英红分获影帝影后，郭帆获优秀导演，你对各奖项归属满意吗？,70,114,102w
16,LPL 2025 赛季第二赛段组内赛TES VS JDG，如何评价这场比赛？,23,20,102w
17,日本的实体店为什么能打败电商？,32,53,91w
18,为什么很多城市都比较重视跑步搞马拉松，而篮球、足球、乒乓球、羽毛球赛举办的凤毛麟角呢？,77,152,83w
19,怎么才能消除精神内耗？,643,1299,73w
