,title,answer_count,follower_count,detail_text
0,怎样看待央视抽查保温杯连304钢印都能造假？,278,586,667w
1,西藏泥石流已致 21 死 541 失联，发现遗物 847 件，有哪些信息值得关注？,49,162,540w
2,黄之锋在香港高等法院就「串谋勾结外国或者境外势力危害国家安全」案当庭认罪，哪些信息值得关注？,167,558,254w
3,男子盘手串包浆后被妻子用刷子搓净，玩家集体破防，到底什么是包浆？女子洗掉的到底是包浆还是油泥？,57,163,245w
4,欧、美、日、英，多国债市遭抛售潮，这种现象以前发生过吗？,36,278,220w
5,小学老师感慨「梓萱」「子涵」已成过去式， 现在取名有哪些新趋势？为啥会发生这种变化？,76,203,175w
6,Gemini 3.8 Flash 发布，有什么值得关注的？,18,35,154w
7,如何评价 22.99 万起售的比亚迪海狮 08？有哪些亮点值得关注？,29,53,142w
8,怎么看美国《外交政策》（Foreign Policy）称「中国的成功正迫使美国重新思考AI战略」？,27,86,134w
9,TOP登陆少年开演唱会，徐州12345被粉丝用作「对线」工具，近5万件诉求涌入，这种行为该受到处罚吗？,145,227,130w
10,如何评价最白的乌鸦新书《请勿高考时渡劫》达成10万首订，这本书有意思不？,32,96,126w
11,有人说「江浙沪小县城工资崩塌了」，是真的么？如果是，为什么会出现这种情况？,378,1906,120w
12,苹果、小米、华为发布时间撞档，为啥大家都选 9 月发布新品？扎堆发布不会影响销量吗？,102,211,114w
13,苹果新任 CEO 约翰·特努斯是什么来头？CEO 更替会给苹果带来什么影响？,15,34,109w
14,「药茅」片仔癀半年报利润下滑 24.22%，其市值较巅峰已蒸发超 2100 亿，如何解读？,24,60,109w
15,LCK季后赛HLE让二追三T1挺进胜者组决赛，如何评价这场比赛？,21,24,103w
16,为什么江西小炒会越来越多？,85,258,102w
17,deepseek-v4-flash、glm-5.3-flash、qwen-3.8-flash怎么选择？,27,100,99w
18,美联储这次加息的概率有多大？,38,102,90w
19,如何看待有网友冒充老师进入新生家长群诈骗收款，贴吧的传播版本中添加了收款方为米哈游的截图？,184,222,81w
