,title,answer_count,follower_count,detail_text
0,新版软著申请表要求不得使用AI编写代码或文档，违者纳入征信记录，对行业有哪些影响？,251,498,583w
1,优思益声明称「已无力进行相关售后及客诉服务，整体处于崩溃边缘」，消费者该怎样维权？此次事件有何警示？,56,162,368w
2,如何评价微软前CTO发长文指出Windows的混乱局面，「14年14次转变，17种GUI共存」？,75,442,272w
3,华谊兄弟超 5600 万债务逾期，多个银行账号、王氏兄弟持股全被冻结，该公司经营出现了哪些问题？,30,89,263w
4,与辉同行就带货「优思益」致歉，称将全额退款，怎样看待这一处理方式？这种情况需要额外赔偿吗？,47,69,158w
5,伊朗宣称击落一美国先进战斗机后，消息称该战机飞行员或被伊朗军方俘虏，若属实，会如何影响战场内外？,313,645,152w
6,杨志的悲剧是不是高俅一手造成的？,143,249,146w
7,我42岁的朋友去一家公司面试，面试官说了一句，你都这么大年纪还在找工作？该如何回答？,49,69,113w
8,苹果被曝高价扫荡全球手机内存，不惜牺牲利润锁死对手供应链，内存价格会再度暴涨吗？对安卓阵营冲击有多大？,201,706,110w
9,如何看待东契奇左腿筋二级拉伤，常规赛报销？,29,29,110w
10,美以袭击伊朗进入第 36 天，当前局势如何？哪些信息值得关注？,134,353,108w
11,为什么我们不再发明编程语言了？,194,836,107w
12,如何看待日本埼玉县拉面店贴出「用餐时禁止看手机，违者驱逐且不退款」？,209,385,103w
13,网友晒上海一儿童医院增设作业席位，方便患儿在等待时写作业，这一安排合理吗？小孩生病时是不是更需要休息？,32,36,83w
14,同样是争霸天下，袁绍和刘备颇为相似，但为什么刘备在历史上的形象是成功的，而袁绍却是失败的？,20,35,83w
15,特朗普正式对进口专利药品征收100%关税，为何其还能收关税，此举会对全球创新药市场产生多大影响？,23,111,79w
16,到底应该如何培养一个优秀的小孩？,2276,23592,75w
17,电工说现在都不装漏电保护了，这是真的吗？不装会有什么风险吗？,29,64,75w
18,为什么大家现在上班，都不喜欢打扮自己了？,40,57,72w
19,港片常拍真实案件，1998年索罗斯做空香港这么有名，怎么从来没拍成电影？,73,311,68w
