,title,answer_count,follower_count,detail_text
0,男生为救心脏骤停的同学缺考职教高考，考试院称正常来说高考是没有补考的，这种情况应该有特殊的补考机制吗？,636,1048,2770w
1,5 月 14 日 12 时 1 分起，中方对美加征关税由 34% 调为 10%，对双方贸易有哪些利好？,279,627,702w
2,海洋馆回应魔鬼鱼「上班吃同事」，称「是误食，与小黄鱼按习性混养没问题」，从生物学角度看这种混养科学吗？,33,132,343w
3,《歌手 2025》首发名单公布，陈楚生、单依纯、Gai周延、林志炫等，如何评价首发阵容？,65,96,217w
4,为什么很多人一当上领导性格就变了？,161,417,177w
5,如何看待美国和沙特签署价值近 1420 亿美元的军售协议？有哪些战略考量？,233,536,176w
6,如何看待演员黄晓明、金世佳进入博士复试名单？明星为什么开始卷学历了？,99,205,175w
7,唐国强指出「短剧过分追求博眼球，忽视真实性与合理性」，你如何看待他的这一观点？,288,389,171w
8,中国稀土出口管制还在继续，稀土出口管控收紧，哪些行业和企业可能受益或承压？,29,106,146w
9,24-25赛季NBA季后赛掘金 105:112 雷霆，如何评价这场比赛？,60,60,146w
10,美国叫停对 AI 芯片出口分级管制，禁止全球使用华为昇腾芯片，这一决策背后的战略意图是什么？,50,136,143w
11,多地再发风险提示慎入网约车行业，目前网约车市场如何？网约车行业发展前景如何？,32,97,141w
12,王健林再被冻结约 3 亿股权，对他个人影响有多大？万达困境该如何破解？,31,92,132w
13,为什么拍《水浒传》不说河南、山东话？梁山好汉不是大都来自这两带吗？,127,251,119w
14,年过40，下属被裁，自己成了光杆司令，一边善后打杂一边又要被老板和领导内耗，该不该辞职？,36,124,112w
15,警方确认百万粉丝网红「是小念噢」未去世，此前有消息称其疑遭勒索后自杀，具体情况如何？,88,169,112w
16,如何看待任天堂NS2只向开发者提供三种形式，实体卡带只提供64GB选项？,15,37,111w
17,汉堡已经待在德乙七年了，都说他们不想升级，为何他们今年一举升上德甲?,19,47,107w
18,安切洛蒂出任巴西国家队主教练，月薪 400 万雷亚尔，世界杯夺冠奖金 500 万欧元，如何评价该薪酬？,24,47,106w
19,LPL 2025 赛季第二赛段组内赛BLG 2:1 NIP，如何评价这场比赛？,17,17,106w
