,title,answer_count,follower_count,detail_text
0,00 后炮轰大学水课，专业课 PPT 多年没变，课堂成双向表演，反映了哪些问题？大学课程要定期更新吗？,720,1763,654w
1,腾讯张军表示「微信不提供『已读』功能，以后也不会」，你怎样看待已读功能？你觉得微信需要有已读功能吗？,216,385,563w
2,欧盟委员会主席冯德莱恩称「欧盟将进一步转向亚洲」，拉近对华经贸关系，具体或有哪些举措？将带来哪些影响？,480,1205,541w
3,哪吒汽车经销商集体维权，原 CEO 张勇被曝已在英国，具体情况如何？哪吒汽车还有机会摆脱当前危机吗？,88,226,460w
4,如何评价京东美团「互抢饭碗」，会不会造成资源浪费？,118,201,267w
5,何同学网约车好评争议被认为是「向下拒绝」，是这样吗？这个事件争议的本质是什么？,173,234,266w
6,对着一段10 MB的视频进行录屏，录屏得到了100 MB，请问多出来的信息熵是由什么构成的？,117,423,266w
7,任天堂再次确认C键功能将在一年体验期结束后收费，如要激活则需用户有NSO会员资格，如何理解这一决策？,42,59,238w
8,李佳琦不建议普通女生做医美，称有钱有闲再去做，火的项目都是资本在推，建议理性消费，暴露医美圈哪些真相？,125,208,235w
9,动物界有没有爆发过大规模战争？,46,505,208w
10,为什么很多玩《英雄联盟》的男生都喜欢卡莎这名英雄？,236,279,205w
11,美方否认豁免部分关税，称只是转移了，美商务部长称半导体行业关税即将来袭，将对相关产业产生怎样的冲击？,293,643,202w
12,男子工作时突发不适送医抢救 59 小时后死亡，认定非工伤，抢救超 48 小时无法认定为工伤合理吗？,25,56,195w
13,《三十而已》为什么顾佳的结局最差？,157,504,158w
14,为什么有人说「全球平均气温升高 2℃ 就会带来毁灭性的灾难」？这是真的吗？,99,273,155w
15,如果说古代穷人很难留下后代，怎么解释印度不是只剩下高种姓而是低种姓数量远高于高种姓？,103,272,154w
16,阿根廷将从 4 月 14 日起取消固定汇率制，这一调整会对阿根廷的国内经济产生哪些具体影响？,34,129,153w
17,北海新绎杯赛檀啸中盘击败申真谞，如何看待这场比赛？这是否说明申真谞其实并无当年李昌镐的统治力？,16,26,142w
18,《崩坏：星穹铁道》3.2 剧情开头说主角如今「仅是一簇独立行走的记忆」，你是如何理解的？,19,20,100w
19,请高手解说下美国史蒂芬-米兰《重构全球贸易体系用户指南》逻辑是什么？,15,78,98w
