,title,answer_count,follower_count,detail_text
0,上海白领兴起反叛式社交，花 168 元去讲PPT，如何看待此类活动？反映出当代都市青年怎样的心理特征？,301,791,543w
1,钟馗是个什么实力的神仙，能匹敌孙悟空还是猪八戒水平?,135,289,366w
2,歌手泰勒·斯威夫特宣布与橄榄球运动员凯尔西订婚，你对她有哪些祝福？,173,302,358w
3,寒武纪盘中股价一度超过茅台，成 A 股新股王，上半年营收增超4347%，扭亏为盈，如何看待其股价走势？,96,272,349w
4,比亚迪前七个月海外销量暴增 133%，但国内销量环比下降，这背后原因有哪些？,75,184,171w
5,2025 国家自然科学基金评审结果公布，大家战况如何？今年的评审倾向有什么新变化吗？,33,130,150w
6,「瓜子大王」恰恰食品上半年增长乏力，净利润暴跌七成，可能有哪些原因？是大家不爱嗑瓜子了吗？,204,294,146w
7,深圳欢乐谷被指有擦边表演，游乐园里出现性感女团表演是否合适？游乐园表演应遵循什么标准？,97,165,141w
8,为啥高中物理题喜欢让小车在光滑面上跑，没摩擦力也跑不起来啊 ?,76,232,135w
9,多家白酒企业发布低度白酒产品，二十几度的白酒能打开年轻人的消费市场吗？,47,81,133w
10,特朗普近几周曾至少 4 次致电莫迪，均被拒绝，拒绝通话的原因是什么？双方关系会如何发展？,39,86,122w
11,如何评价 Google 发布的 Nano Banana 模型？,19,119,111w
12,贵州一新开理发店取名「最高发院」引发热议，市监局回应，招牌已拆除，该店名是否合理？如何从法律角度解读？,156,288,110w
13,二手平台有商家公开出售清华食堂餐具，一碗一勺标价 88 元，怎样看待此事？会涉嫌偷盗公共财产吗？,63,149,109w
14,大水冲不走龙王庙，这是科学还是玄学？,57,117,102w
15,华为官宣Mate XTs 非凡大师及全场景新品发布会定档9月4日，你有哪些期待？,69,111,95w
16,SpaceX 星舰第十次试飞圆满结束，此前已连续取消两次，这次试飞的意义和挑战是什么？,183,422,92w
17,如何评价《英雄联盟》2024 全球总决赛 T1 冠军皮肤？,19,22,89w
18,范马勇次郎打ufc什么水平？,99,120,87w
19,为什么模电这么难？,25,103,81w
