,title,answer_count,follower_count,detail_text
0,宝马退出价格战后，多地 4S 店上演霸王条款，拒绝交付，提车要加价 3 万，这合理吗？如何维权？,1050,1891,1361w
1,深圳知名私立中学被曝倒闭，1000 多名师生被「赶出了学校」，具体情况如何？民办校的财务风险有多高？,263,1132,810w
2,官方发文「全面取消在就业地参保户籍限制」，这意味着什么？将带来哪些影响？,132,729,488w
3,房地产重磅政策来了，租购并举、改革预售制、完善房地产税收制度，这对房地产市场意味着什么？,72,390,284w
4,雷军隔空回应董明珠称「我们没有人说米家空调第一，上半年我们排第四，和格力的差距还很远」，如何看待此事？,100,224,235w
5,也门胡塞武装宣布对以色列特拉维夫爆炸事件负责，国际对此事件反应如何？,92,296,125w
6,猪肉为什么没有尸臭味?,403,836,119w
7,以色列联合美英空袭也门，是否标志美英正式下场中东？,39,79,117w
8,有什么关于四川的冷知识？,1386,12618,84w
9,2024 LPL 夏季赛LNG 0:2 FPX，如何评价这场比赛？,13,12,75w
10,怎么看《长相思》葫芦湖决裂相柳的哭戏？,20,20,74w
11,西安哪里最有发展潜力？,19,45,71w
12,如果现在让你留下一句古诗词，你最先想到的是哪一句？,14731,14854,63w
13,你们最近有没有摘录比较喜欢的句子，什么类型的都可以，分享给大家看看?,42,44,63w
14,每天上班都是什么样的心情？,95,99,60w
15,文笔挑战：“我抓住了光，……”怎么接下句？,4504,4591,59w
16,繁体字是因为难写，才被简体字替代吗？,44,62,58w
17,不是说公司一般不能取国家之类的名字吗？为什么“视觉中国”可以？,120,407,55w
18,厦门一饭馆因有偿让司机拉客被认定贿赂，罚款 100 万元，当地市监证实，店主称会申诉，如何看待此事？,244,502,54w
19,为什么两个老人里只剩母亲的时候，母亲更容易被女儿接走，也有可能跟儿子儿媳同住?,71,126,53w
