,title,answer_count,follower_count,detail_text
0,员工曝罗马仕已通知全面停工停产，随后罗马仕否认「倒闭」传言，具体情况如何？罗马仕目前面临怎样的困境？,102,266,893w
1,万科年内第六次向深铁集团借钱，金额不超过 62.49 亿元，借款能否助力万科化险？房企终极出路在哪儿？,117,259,387w
2,为什么网上对北京胡同夸声一片，可是我就是get不到北京胡同的美？,322,503,330w
3,孩子在「手表圈」里「混圈、相亲、打赏积分」，为何孩子们的通讯工具会变得这么「乱」？家长该怎么引导？,90,406,319w
4,12306 回应充电宝上高铁规定，暂不查看 3C 标识，只看电池额定能量，高铁为何可以放宽要求？,59,153,283w
5,郑州铁路职业技术学院连续多年招收本科生，毕业对口铁路局，如何看待该校「本升专」这一培养模式？,38,113,238w
6,如何看待于7月3日晚上市发售的小鹏G7?,44,85,220w
7,欧洲迎极端高温，埃菲尔铁塔热到弯曲，如此高温会对城市其他基础设施产生哪些影响？,27,84,166w
8,「夕发朝至」的动卧列车，会成为远距离出行绝佳方式么？,72,138,141w
9,美国演员争演中国短剧日薪涨 7 倍，这反映了哪些影视行业现状？,25,66,137w
10,荔枝，有没有什么神仙吃法？,32,76,127w
11,雷军表示「小米汽车大概 2027 年才会考虑出口」，你认为小米汽车出口的主要市场有哪些？竞争力怎么样？,97,180,127w
12,齐国的位置那么重要，刘邦为什么要不顾大局在可以打下来的基础上选择和谈呢？,23,51,81w
13,网传已研发四年的网易单机游戏《万民长歌：三国》项目被解散，如何评价此事？,158,359,77w
14,2025年温网女子单打第二轮，王欣瑜0-2不敌森梅兹，如何评价本场比赛？,15,12,77w
15,对于钱七虎院士的发文《土木工程并不「土」》，你有何感想？,27,34,75w
16,美国会众议院表决通过「大而美」法案，接下来美国将面临什么？,21,36,73w
17,总楼层25楼，现13楼业主把承重墙砸成这样，对房屋的安全性能影响大么？,84,246,69w
18,为什么《战争雷霆》没有什么竞品游戏?,22,26,68w
19,职场中和 HR 这种特殊岗位，能「掏心窝子」吗？,41,60,59w
