,title,answer_count,follower_count,detail_text
0,如何看待乌克兰在2026年6月18日对俄罗斯莫斯科Kapotnya炼油厂发动的重大袭击？,214,357,1793w
1,刚被约谈完，山姆就变更了董事长，时间相差仅一天，大家怎么看待这事？山姆可能有哪些改变？,355,882,1070w
2,为什么《泰坦尼克号》里要强行给男二卡尔安排个大萧条期间破产自杀的结局？,130,307,852w
3,2026 年世界杯小组赛 A 组，墨西哥 1:0 韩国，韩国门将失误孙兴慜0射门，如何评价本场比赛？,59,87,806w
4,男子伪造 8 亿存款中标 35 亿省级重点工程，项目建设 17 年未竣工，背后存在哪些问题值得关注？,153,491,761w
5,网友爆料周冬雨、段奕宏、陈明昊演话剧不背台词，全程依赖提词器甚至直接念台本且频频出错，是真的吗？,74,159,474w
6,领导总说“年轻人不要太计较工资，要先成长”，这句话到底是善意提醒，还是职场 PUA？,327,439,423w
7,河南一动物园年薪十万招人扮演黑熊，全程严禁说人话，靠肢体动作和「嗷嗷叫」与游客互动，这个工作难度大吗？,75,153,379w
8,2026 年世界杯小组赛 B 组，加拿大 6-0 卡塔尔，加拿大队科内小腿重伤折断，如何评价本场比赛？,75,108,358w
9,听说雷电不会击中同一个地方两次，这是真的吗？这是否意味着雷电命中附近时可以原地不动？,27,50,323w
10,拒绝「白人饭」的年轻人开始靠东北菜减脂，DIY 减脂版无米饭包在写字楼热销，这会好吃吗？真的能减脂吗？,43,119,306w
11,山东一男子上夜班关闭空调和门窗，高烧至 41°C患热射病，抢救无效去世，为啥这么严重？热射病如何预防？,51,177,297w
12,端午节你打算怎么过呢，有什么计划和想法吗？,84,110,293w
13,浙大超 10 个学院宣布停招学硕，此前复旦同济多专业停收学硕，学硕停招会成趋势吗？可能有哪些影响？,21,55,289w
14,如何看待「豆包日活超 2 亿，日收入却不足百万」？免费 AI 市场下，付费模式该如何落地？,165,361,254w
15,王树国称福耀科大各院系「养不活自己就是没真本事」，如何评价这种办学理念？,32,55,174w
16,俞敏洪兑现员工南极游承诺，抽取10名优秀员工和老师，奖励价值15万元南极游船票，能平息之前的争议了吗？,22,44,136w
17,如何评价 DeepSeek 的识图模式？,35,92,123w
18,新西兰华裔边锋贾斯特世界杯对阵伊朗梅开二度，一战成名，为何我们从来未关注到这位华裔球员？,52,78,111w
19,如何评价原神剧情可以自由选择对话节奏（不用等待一小段时间再看下一段对话了）？,26,28,83w
