,title,answer_count,follower_count,detail_text
0,张雪在采访中说，未来五年内将吃掉国际机车大牌 50% 以上份额，这一数据意味着什么？这份底气从何而来？,287,659,1214w
1,如何看待教育部发布通知，明确学校自主经营食堂不以营利为目的，并严格执行陪餐制度？能保障学生用餐安全吗？,245,445,334w
2,TES 369 被曝疑似跑路，具体什么情况？369 最近的竞技状态怎样？他真的要「休息」了吗？,41,71,178w
3,48 强的美加墨世界杯都进不去，意大利足球现在最主要是出了什么问题？,37,50,147w
4,既然霸王拧无解，张继科和樊振东为什么不每次接发球都用？,49,138,125w
5,美以袭击伊朗进入第 33 天，当前局势如何？有哪些信息值得关注？,311,823,123w
6,浙江一中学招聘竞赛教练，年薪最高达两百万元，为啥高中要花高价聘请竞赛教练？「性价比」高吗？,27,71,122w
7,如何解读 OpenAI 完成 1220 亿美元融资，投后估值 8520 亿美元，此轮融资有哪些意义？,29,67,117w
8,嫪毐和将军摎是同一个人吗？,28,85,107w
9,美军「布什」号航母正部署至中东地区，数千名美军士兵正前往中东，美军可能如何行动？会发动地面战吗？,33,86,98w
10,演员宋宁峰承认婚内出轨，发长文道歉称「将无限期暂停所有演艺工作」，如何看待此事？,97,145,96w
11,为什么精确到街道或镇的地图很常见，却很少见到精确到社区的地图？,24,82,93w
12,3 月 31 日 DeepSeek 服务中断一小时后恢复，什么情况？最近的三天两「崩」可能是什么原因？,35,141,91w
13,2526赛季NBA常规赛骑士 113:127 湖人，如何评价这场比赛？,33,29,90w
14,招行董事长称以客户为中心是招行护城河，员工很少准点下班，加班能筑起护城河吗？这背后的矛盾到底是什么？,325,582,87w
15,如何评价《原神》2026年 4月1日更新的幻想真境剧诗（水冰岩）?,30,34,84w
16,张雪机车发动机怎么做到这么快造出来的？,30,118,83w
17,国足0:2输给喀麦隆，你认为这场比赛输球的主要原因是什么？,16,17,83w
18,长期保持一定饥饿感的人现在怎么样了？,141,594,81w
19,吴京手戳脸颊后凹痕恢复缓慢，引发网友对其健康状况的担忧，这种情况可能是什么原因？和身体健康问题有关吗？,54,220,79w
