,title,answer_count,follower_count,detail_text
0,如何评价大爷做街头挑战写的《我的母亲》这篇作文？,631,1565,1328w
1,如何看待网传广东高考成绩屏蔽考生放弃清北选择港大牙医？,222,487,395w
2,缅北白家集团致我国公民 6 人死亡，首要分子白所成等 21 人被提起公诉，他们将面临怎样的法律惩罚？,152,410,390w
3,如何看待宗申发布两款三蹦子，取名智界和问界？这涉及侵权吗？,133,259,295w
4,武汉网友称萝卜快跑开始强行加塞，是 AI 学坏了还是人工设定的？风险有多大？,57,184,215w
5,「抱着冬瓜睡觉」走红，为什么抱着冬瓜会清凉？哪些人适合冬瓜助眠？用冬瓜助眠需要注意什么？,39,121,180w
6,如何看待姜文导演电影《你行！你上！》官宣提档至 7 月 18 日上映？,45,102,170w
7,外网称美航母数量在 26 年将随着尼米兹号退役降至 10 艘，这会是美方释放的烟雾弹吗？,171,407,157w
8,中华美食博大精深，为什么小孩子却更喜欢麦当劳、肯德基这些洋快餐？,416,584,154w
9,如何看待 Wei 在 BLG 从 2025 MSI 淘汰出局后于直播间送出顶级礼物？,59,70,151w
10,上海组织学习加密货币与稳定币，释放了何种信号？,158,511,148w
11,男子借 20 万陷入「以贷养贷」最终累计还款 2800 多万，为什么会这样？如遇类似情况该如何自救？,331,1001,146w
12,如何看待 Bin 在 2025 MSI 出局后采访称「我一直觉得我是最强上路，只不过现在需要点时间」？,35,38,88w
13,如何评价《星之低语demo》7月10日上架Steam美区？,21,28,88w
14,为什么我学个英语都难死了，有些人怎么能学的 8 国语言?,251,802,88w
15,男子连续工作超过 8 小时，闭眼休息 3 分钟遭开除，法院判公司违法赔偿，员工休息权应如何保障？,42,95,88w
16,青藏高原是中国的水塔，中国几条大河的发源地，它的水是从哪里来的？,41,250,85w
17,网红律师「西绿」涉嫌刑事犯罪已被刑拘，她涉及了哪些违法行为？此事暴露了哪些行业问题？,148,675,79w
18,为什么板甲时代没有发展出钢质子弹以试图增强破甲，以及为什么铅弹一直使用到了19世纪？,37,54,76w
19,如何评价《以法之名》里李人骏这个角色？,54,75,76w
