,title,answer_count,follower_count,detail_text
0,"为什么二手车贩子都要求原版原漆，真的有人能做到开车7,8年一点漆都没蹭掉么？",101,307,174w
1,国庆高速路充电桩迎「排队叫号」模式，有人排队 3 小时，怎样才能解决这一困境？你开车出行还顺利吗？,119,219,157w
2,G3754 次列车因买短乘长超员临停，列车员清了一部分人下车，怎样避免这种情况？高铁超员有多危险？,27,74,154w
3,怎样看待贵州 2 亿烂尾楼「天下第一水司楼」被改成酒店，国庆多种房型已订满？它有哪些吸引人的地方？,193,702,149w
4,中国为什么造不出高端相机？,157,330,127w
5,体制内有能力的人是怎么工作的？,15,206,101w
6,山东威海一车主称，他的小米汽车突然自己开走了，可能发生了什么?,418,822,88w
7,韩国举行大规模阅兵式，机器狗、无人机等亮相，李在明称明年将大幅提高军费，收回作战指挥权，如何解读？,88,224,81w
8,为什么烟瘾大的人看电影能忍住2小时左右不抽烟?,414,826,74w
9,为什么三百年周期律不适用于欧美？,84,203,74w
10,纸质火车票在 10 月 1 日已成历史，能晒一张对你有特殊意义的火车票吗？背后发生了怎样的故事？,65,229,68w
11,教育孩子怎么才能做到情绪稳定呢?,27,44,68w
12,为什么别人都说蹲着拉屎比较好拉？,44,166,65w
13,父亲对女儿的性格会形成什么样的影响？,114,532,59w
14,小公司没必要上k8s么？,42,138,59w
15,氢弹技术这么保密，能接触的人很少，会不会已经失传了？,32,124,59w
16,为什么证券从业人员不许炒股?,554,1884,59w
17,如何看待 2025 年 10 月 1 日电影《731》以 32.9%的上座率领跑全场？,113,164,59w
18,话说天蓬元帅会不会类似杂号将军，就只是听着挺厉害？,26,71,56w
19,开车过程中后方一直使用远光灯，你的双赢对策是什么？,256,390,54w
