,title,answer_count,follower_count,detail_text
0,重庆三峡学院通报花 75 万买 299 元路由器，出现违法违规行为，项目终止采购，暴露出哪些问题？,271,567,1496w
1,我要带孩子出去玩，老婆说「玩可以，但不能无意义的玩」，「玩」不就是为了快乐吗？有意义的「玩」是什么？,374,658,413w
2,辣椒明朝时才传入中国，那么明朝之前的四川人湖南人吃什么？,55,246,312w
3,「验瓜师」一天拍上万个西瓜收入千元，只需 3 秒就能辨别西瓜有多甜几分熟，这是真的吗？有什么科学依据？,174,487,209w
4,兔子是哺乳动物，为什么兔子可以近亲繁殖？,28,66,139w
5,东航 MU5828 航班安全出口落地后被乘客打开，当事人已被警方带走，该乘客可能受到哪些处罚？,25,61,133w
6,网约车司机偷拍女乘客视频并发布低俗配文，警方通报「已被行拘」，他将面临哪些处罚？发现被偷拍怎么办？,65,134,130w
7,印巴双方宣布同意停火不久后，印控克什米尔地区再次传出爆炸声，印巴到底停没停火？局势将如何发展？,293,763,127w
8,沈腾马丽经常陷入绯闻，为什么凤凰传奇、白云黑土不会？问题出在哪里？,149,312,124w
9,深圳退休夫妻月入 1.2 万负债 1.2 亿申请破产，结局会如何？从经济角度应该如何看这一社会现象？,82,229,122w
10,环球小姐因伪造学历获刑 240 天，暴露出哪些问题？选美行业为什么也会有学历崇拜？,82,257,119w
11,女生花 70 万到英国留学学会计，老师和超 90% 学生都是中国人，这是普遍现象吗？这样留学有意义吗？,55,138,117w
12,「Austria」为什么要翻译成「奥地利」？,22,72,116w
13,数学中有哪些问题放到更大的空间/对象里解决起来变简单的例子？,17,126,74w
14,如果你是策展人，想做流行文化 IP 特展卷死同行，怎样做才能爆火？,26,34,71w
15,《赴山海》演员李凯馨回应疑似辱华录音，称「这绝不是我说的话 」，到底是怎么回事？,152,263,69w
16,普京提议于 5 月 15 日恢复俄乌直接谈判，释放了什么信号？为何选在此时？乌方会如何应对？,75,147,68w
17,直降+国补，天猫 618 苹果官方旗舰店 16Pro 到手优惠 2500 元！现在入手值不值？,178,189,67w
18,什么时候你意识到自己不年轻了呢？,157,183,65w
19,你见过「妈妈」以外的她吗？那一面是什么样的？,18,28,65w
