,title,answer_count,follower_count,detail_text
0,10 月 10 日沪指冲高回落收涨，中字头板块大涨，高位股跳水，超2900股上涨，如何看待今日行情？,689,1422,834w
1,多家银行发布公告，存量房贷利率统一降至 LPR-30BP，房贷每月将少还多少？后续还有调降的空间吗？,87,316,140w
2,2024 年乒乓球亚锦赛男团决赛，国乒男团 3-1 战胜中国台北成功摘冠，如何评价这场比赛？,51,78,138w
3,特斯拉于 10 月 11 日 10 点召开发布会，马斯克称「这将载入史册的一天」，哪些信息值得关注？,31,80,133w
4,如何评价《一人之下》漫画第690（729）话？,22,25,95w
5,世预赛国足 1-3 不敌澳大利亚，遭遇 18 强开局三连败，如何评价本场比赛？,494,636,59w
6,现在年轻人买房难，为啥不推出小户型商品房？,34,63,57w
7,亚锦赛男团决赛，王楚钦决胜局发挥神勇 3-2 逆转林昀儒，助力国乒摘冠，如何评价这场比赛？,42,61,56w
8,为什么城里18层楼的承重墙还没有农村三层自建房的厚？,47,80,55w
9,S14 瑞士轮胜者组 TES 2:0 击败 DK 晋级淘汰赛，如何评价这场比赛？,165,185,54w
10,诺贝尔化学奖得主 John M. Jumper 博士毕业仅七年就拿诺奖，这属于什么科研水平？,87,356,54w
11,如何看待孙颖莎退出亚锦赛？,253,342,53w
12,为何整个东南亚，就出了新加坡一个发达国家？,118,371,52w
13,你认为中国现代最伟大的事是什么？,146,212,42w
14,小鹏P7+，30万以内最大空间轿跑，如何评价此款车型？,36,65,35w
15,有比较了解日本史的大佬为我推荐关于日本史的书吗？,35,302,31w
16,如何评价《原神》5.1首日流水？,39,54,30w
17,为什么会有人觉得尤二姐不值得同情甚至自作自受？,34,66,17w
18,拥有绝对音感是怎样的体验？,351,2201,17w
19,很多领导帮人打招呼的时候总是说“在不违反原则的情况下给予照顾”，真的能推脱责任吗?,65,220,16w
