,title,answer_count,follower_count,detail_text
0,「碳水脸」成为新的外貌羞辱标签，吃馒头被嘲廉价感，专家称戒断碳水危害健康，如何识破伪知识背后的真营销？,451,863,437w
1,《千千阙歌》为什么能一直那么火？,477,1863,378w
2,网友输液（含氯化钾）调快速度，被医生训斥快推是执行死刑，氯化钾快推有多危险？自行调节输液速度有何风险？,60,256,300w
3,比亚迪 5 月 28 日将举办智能化战略发布会，预计宣布新突破，可能涉及什么技术？你有哪些期待？,56,124,193w
4,有网友说长期佩戴降噪耳机出现了耳鸣、听力下降等问题，降噪耳机会更伤听力吗？怎样用能减轻一些损伤？,29,80,146w
5,为什么周围人都在说电车不好，但是路上的电车却越来越多？,96,154,130w
6,如何看待 2026 年 5 月 22 日电影《给阿嬷的情书》总票房预测值突破 18 亿人民币？,35,55,116w
7,诺兰神作《记忆碎片》IMAX 版首次内地影院上映，看完后你感受如何？,38,59,101w
8,如何评价盗月社食遇记？,152,254,98w
9,为什么科学家断定人类都起源于非洲，难道就不能是各大洲分别诞生人类吗？,172,345,95w
10,神舟二十三号即将发射，香港女航天员将执行任务，她也是第 4 位中国女航天员，这一安排有哪些特殊意义？,73,148,94w
11,《亲爱的客栈》收官环节，王鹤棣因颁奖词「王鹤底」等直言「不舒服」，沈月发文致歉，如何看待这一风波？,24,29,94w
12,如何看待近期陈龙和房博之间有关马拉松禁药问题的争论？,20,26,93w
13,如何评价《黑袍纠察队》“Homelander祖国人”以及扮演者的演技?,52,123,92w
14,AI泡沫还能持续多久？,275,832,91w
15,美以袭击伊朗进入第 85 天，当前局势如何？哪些信息值得关注？,32,83,90w
16,如何评价《乘风 2026》第三次公演？你对哪个姐姐的表现印象深刻？,22,24,90w
17,勒布朗詹姆斯下赛季薪资预计有多少？,21,23,83w
18,努力和选择，到底哪个重要？为什么？,124,146,63w
19,消息人士称美伊「接近达成」的协议草案或将在数小时内公布，哪些信息值得关注？,19,28,59w
