,title,answer_count,follower_count,detail_text
0,李嘉诚拟向美财团出售港口，香港两任特首发声，梁振英称「有些香港商人误信商人无祖国」，释放了怎样的信号？,733,1369,3312w
1,韵达货运被立案调查，因漏洞致涉诈骗快件进入寄递渠道，造成重大财产损失，如何看待此事？将带来哪些影响？,205,554,826w
2,一些猴子已经进化到可以使用工具甚至进入石器时代似乎威胁到了人类的地位，为什么人类不阻止它们继续进化?,267,374,553w
3,曝京东集团撤销品牌部，具体情况如何？可能出于哪些原因？品牌部对于公司而言是必须的吗？,67,201,446w
4,雷军从 6 楼扔涂有防弹涂层西瓜，西瓜完好无损，这种防弹涂层是什么材质？用在车上效果怎么样？,57,77,395w
5,百度正式回应「开盒」事件，称「开盒信息并非源自百度，已就造谣内容报案」，此次事件会对百度造成多大影响？,435,751,359w
6,年轻人为什么不敢早睡了？,528,781,324w
7,如何评价《刺客信条：影》这款游戏？它到底好不好玩？,139,182,250w
8,哪吒汽车被曝解散研发团队，客服回应「不实」，目前哪吒汽车经营状况如何？还能翻身吗？,120,253,246w
9,老板直播吃自家黄焖鸡证明清白，称「不要流量，要的是信心，要的是良心」，他的做法值得借鉴吗？,202,287,238w
10,腾讯控股 2024 年净利润 1940.7 亿元，比上年增长 68%，如何评价该业绩？,150,463,234w
11,樊振东无缘澳门世界杯，他目前情况如何？,52,89,231w
12,24-25赛季NBA常规赛掘金 108:120 湖人，如何评价这场比赛？,51,48,223w
13,会日语的中国人可以用日文输入法打出汉语日常交流需要的所有汉字吗？,26,50,217w
14,小米集团公告称在中国大陆地区 4000–5000 元价位段的智能手机市占率排名第一，这意味着什么？,145,227,213w
15,为什么是比亚迪发布兆瓦闪充，而不是华为、宁德时代或者其他电池厂商?,72,135,208w
16,女子自曝出差险遭客户强奸，因抑郁请假又被劝离职，遇到这种情况该怎样维护自身权益？,107,193,191w
17,十万一针抗癌药被曝制备成本仅 3000 元，这些抗癌药真的有效吗？为什么很多人会去注射？,64,194,173w
18,住建部要求「坚决稳住楼市，推动房地产市场止跌回稳」，哪些内容值得关注？,830,1490,144w
19,13 款宣称零添加酱油 12 款检出镉 7 款检出总砷，这个检测合理吗？酱油应该怎么选？,25,34,139w
