,title,answer_count,follower_count,detail_text
0,领导家里有喜事，没有在公司下通知，但听说有的同事私下都去随了礼，我没得到通知要去随礼吗？,131,259,543w
1,海外尿素价格飙涨 90%，国内外价差增至 3000 元，什么原因？国内会涨价吗？今年会加大尿素出口吗？,52,185,212w
2,瘫痪且患有认知障碍的 16 岁小孩误买两千多元演唱会门票，平台不予退票，合理吗？有没有更好的解决方式？,51,51,164w
3,小米推出 MiMo 大模型订阅套餐，罗福莉称不想「贱卖」token，将如何影响市场格局？,42,68,143w
4,海底捞回应「员工因投诉被强制自费买礼物」，称将依法赔偿，如何看待此事？暴露出海底捞内部管理哪些问题？,19,29,127w
5,伊美第三轮谈判已结束，双方存在严重分歧，伊朗称伊美 12 日将举行新一轮谈判，透露出哪些信息？,219,389,120w
6,公众号批量删除AI写作文章，新规则打击自动化方式的创作，这是怎么判断的？会带来哪些影响？,37,86,113w
7,网曝华为自离 N+1 回归，是真的吗？为什么突然迎来反转？,135,461,96w
8,冥王星为什么不再是太阳系的大行星？,62,375,89w
9,美媒称数艘美国海军舰船通过霍尔木兹海峡，未与伊朗方面协调，是伊朗战事爆发以来的首次，具体情况如何？,166,452,88w
10,美以袭击伊朗进入第 44 天，当前局势如何？哪些信息值得关注？,105,218,87w
11,伊朗军方否认美军舰进入霍尔木兹海峡，为何美伊双方在此事上各执一词？若真已进入，对当前局势意味着什么？,33,60,86w
12,华为、小鹏等科技巨头纷纷闯入摩托车赛道，是战略卡位还是新风口已至？他们有哪些底气？,178,378,83w
13,一个人越来越能解释世界，是更接近真相，还是更接近自我封闭？,37,68,82w
14,伊朗称美国同意在黎巴嫩停火，这意味着什么？,117,282,76w
15,正从月球返航的飞船上，厕所为何成为最受关注的焦点？,18,24,73w
16,神经经济学（Neuroeconomics）在经济学界的地位和前途如何？,17,1006,71w
17,古代没有色块地图时，封建君主怎么确定和传达诸侯封地的边界？,22,56,70w
18,短发美女明星有哪些?,123,911,63w
19,现代丧葬服务价格不菲，我们有必要追求「体面」的仪式吗？,34,47,59w
