,title,answer_count,follower_count,detail_text
0,年轻人结婚开始一切从简，没接亲、没司仪、放个短片直接干饭，如何看待这种趋势？为啥「极简婚礼」能受欢迎？,715,1836,459w
1,美国撤销三家在华半导体企业授权，商务部回应「将采取必要措施，坚决维护企业正当权益」，哪些信息值得关注？,41,148,349w
2,钉钉 CEO 透露 DingTalk A1 项目团队成员每天睡眠时间不超 5 小时，这背后原因有哪些？,122,174,318w
3,良品铺子「花生上树」的宣传引争议后道歉，这反映了哪些问题？是否会面临处罚？,116,253,303w
4,网约车行业掀起「降佣潮」，多家网约车平台宣布调整抽成比例，为什么没引起网约车司机们的「集体欢呼」？,144,469,297w
5,如何看待运动员孙闻赛后情绪失控摔拍，中国乒协给予停赛 1 轮处罚？,67,90,229w
6,陕西历史博物馆回应将陕西拼为 Shaanxi，为了区分陕西和山西，还有更好的办法吗？,58,96,192w
7,亲兄妹之间长大后关系为什么会变差？,248,916,182w
8,为什么现在很多独立游戏宣传的视频封面上都要写“独自一人，开发时长xx年”这样的字样？,21,23,181w
9,11 岁男孩因赶作业出现呼吸碱中毒，就诊医院接诊超30例类似病例，为何会出现这种现象？家长能做什么？,30,94,154w
10,美团二季度经调整净利大跌近九成，王兴称「预计三季度核心本地商业重大亏损」，原因真是外卖大战吗？,136,382,153w
11,女子在 4S 店试驾新车时发生交通事故，被 4S 店起诉索赔，她该担责吗？试驾出现事故责任怎样划分？,33,102,140w
12,男子每天从张家口坐高铁去北京上班，往返通勤 6 小时，每月交通费 4000 元，怎样看待他的选择？,226,562,128w
13,红警里的动员兵为什么单价比军犬还便宜，而美国大兵才和军犬等价?,42,56,115w
14,AMD的能耗比Intel更优，为什么大多数diy nas选择Intel的CPU而不是AMD的?,34,114,111w
15,乔峰从未有过奇遇，为什么年仅三十就罕见敌手了？,638,920,105w
16,37 岁林书豪宣布退役，如何评价他的职业生涯？,116,285,104w
17,山东人为什么习惯把「享福」挂在嘴边？反映了怎样的地域文化？,83,204,103w
18,如何理解山东一小学组织新生家长宣誓的「父母好好学习孩子天天向上」？儿童教育学校和家长分别应起什么作用？,20,27,101w
19,外媒评选 21 世纪最佳电影表演 Top101，《穆赫兰道》女主排名第一，你心中的榜单是什么样的？,25,88,101w
