,title,answer_count,follower_count,detail_text
0,如何评价女游客在江苏连云港花果山景区捡了一个板栗，被民宿老板娘诬陷偷盗索赔 2000 元？,475,816,964w
1,南通一动物园羊驼被投喂吃撑倒地「翻白眼」，过量投喂有哪些危害？动物园在管理上有哪些改进的空间？,55,214,471w
2,为什么基本上所有电视的投屏软件都被乐播投屏垄断？,72,614,335w
3,25 年国庆档票房达 18.35 亿，大盘遇冷，《志愿军：浴血和平》等新片不及预期，如何看待这一现象？,220,303,312w
4,商务部公布对稀土相关技术实施出口管制的决定，稀土冶炼、生产线等技术不得出口，释放了哪些信息？,66,227,263w
5,如何看待苏超1/4决赛苏北四队全军覆没？,88,167,232w
6,如何看待 2025 年国庆档没有一部电影票房超过 5 亿？,110,157,232w
7,为什么《三角洲行动》策划要禁止「共享监狱」和「共享夜坝」的玩法？,124,125,196w
8,中国人都忌讳“四”，但为什么总是说四大什么什么的？,21,62,179w
9,俄罗斯一废弃气象站被北极熊「占领」，为什么会出现这种现象？背后有哪些生态警示？,21,93,174w
10,《魔兽争霸》中不死族的农民为什么不能采木，为什么迟迟不能改成像其他三个一样全能的？,52,94,146w
11,本人心理素质极差，扛不住事，怎么办？,43,202,140w
12,为什么现在我国大学都希望做大变成综合性大学，而再也不像苏联一样搞专业类大学了？,73,207,135w
13,广东一男子当逃兵，被罚款 29936 元受多项处罚，怎样从法律角度解读？,44,86,135w
14,同事说他要空降到一家集团公司做高管年薪百万，我直觉判断这份工作做不长，我的这种想法有道理吗？,183,753,130w
15,哈马斯以色列 9 日达成停火协议，此次停火能持续多久？双方还有哪些关键分歧？,107,150,127w
16,《羊蹄山之魂》获外媒满分评价，你如何评价这款「大师级」开放世界游戏？,34,92,125w
17,耗资 4 亿，集结金城武等 4 大影帝的《风林火山》为何无法让港片复兴？,34,47,121w
18,节假日后第一天不想上班，而且还特别困，而领导像打鸡血一样，怎么回事？是我对职场厌倦了吗？,181,286,115w
19,靠「鸡排哥」突然爆火的景德镇文旅能走多远？浪潮退去之后，景德镇该怎样延续这波流量？,56,90,113w
