,title,answer_count,follower_count,detail_text
0,工信部开会强调「车企要充分开展组合驾驶辅助测试验证，不得进行夸大和虚假宣传」，对汽车行业有哪些影响?,461,805,1003w
1,为什么章鱼会有将寿命限制仅几年的基因锁，为何限制如此之短，若无此锁，章鱼是否真会代替人类成地球霸主？,84,410,494w
2,美国再次限制英伟达 H20 芯片出口中国，需要「无限期」申请许可证，对行业会有什么影响？,200,464,414w
3,月薪 3500 保安跳槽被公司以违反竞业协议索要 20 万违约金，这合理吗？竞业协议适用于哪些岗位？,115,227,408w
4,男子一家五口花1400打独享顺风车，司机却又拼了2人，哈啰回应永久封禁车主账号，这反映出了哪些问题？,134,311,379w
5,青岛拟向 35 岁以下青年推低月供房贷，前 10 年仅还利息，怎样看这一政策？会增加后期还贷压力吗？,365,527,365w
6,美联储主席「深夜放鹰」，美股闻声大跌，为何美联储至今还不愿降息救市？通胀加剧的话美国还会加息吗？,96,229,351w
7,湖南一 300 年银杏大白天遭校外人员盗砍，校方称值班保安被欺骗，到底是怎么回事？责任该由谁承担？,62,113,338w
8,河北任丘著名网红良子体重近 400 斤依然狂干碳水，他的这种吃法有哪些健康风险？,30,51,296w
9,为什么 doro 在中国互联网语境中成为苦情角色了？,80,257,182w
10,男子花 155 万贷款买迈巴赫跑网约车，称「接单看质量而非单量」，如何评价他的行为？体现怎样的价值观？,202,527,180w
11,葛夕自曝抑郁症复发，称「春天容易抑郁」，呼吁大家难受一定要看医生，为什么春季抑郁高发？患者该如何自救？,246,412,180w
12,4 月 16 日现货黄金史上首次站上 3300 美元/盎司，金饰涨至 1007 元/克，后续走势如何？,110,362,179w
13,16 岁奥数天才坠楼去世，疑因压力过大，父母该从哪些方面关注孩子心理健康？可以怎样引导孩子释放压力？,37,109,179w
14,加州起诉特朗普政府，要求停止非法关税，美联储也警告关税推高通胀，到底对美带来哪些影响？他会叫停关税吗？,154,344,174w
15,电视剧《还珠格格》中，为什么夏雨荷让紫薇进京认亲，自己却不去？,36,56,168w
16,古代砍头为何不从脖子正面下刀以避开颈部的骨头？,47,129,166w
17,中方回应美对华最高 245% 关税，称倘若美继续实质性侵害中方权益，中方将坚决反制，如何解读？,27,40,132w
18,欧冠惨败阿森纳印证皇马巨星政策彻底失败，造成这种情况的原因是什么？,25,35,119w
19,OpenAI 发新模型 o3 和 o4-mini，能够「思考」图片，这意味着什么？该模型有何强大之处？,71,331,119w
