,title,answer_count,follower_count,detail_text
0,2024 巴黎奥运会女子 10 米跳台跳水决赛，全红婵夺金，陈芋汐摘银，如何评价这场比赛？,335,590,471w
1,孙颖莎女团比赛一直揉胳膊，身兼 3 项全勤太累了，她的体能到极限了吗？该不该让孙颖莎休息？,197,231,382w
2,美媒最新民调显示哈里斯微弱领先特朗普，如何看待这一结果？距离最终大选还有三个月，哈里斯胜选几率有多大？,324,673,349w
3,多国高官穿梭中东，美中央司令部司令访以，绍伊古将与伊朗总统会谈，局势将如何发展？会发生「全面战争」吗？,109,310,299w
4,为什么虾皮里总能发现小螃蟹？,24,131,234w
5,乒乓球女单决赛结束后，一女子诋毁运动员和教练员被刑拘，起到哪些警示作用？,128,205,233w
6,记者追查甘肃版「聂树斌案」真相，女孩遭性侵，两民警隐匿 DNA 无罪鉴定结论酿冤案，哪些细节值得关注？,151,445,231w
7,董明珠称格力正开发「不要电」的空调，直连光伏实现 0 电费，这是个什么技术？未来空调真能「不用电」吗？,360,581,227w
8,如何评价原神调香师卡池ios排名仅为第16，创下史低？,115,114,180w
9,武汉文旅集团万和光谷直降近万元，负责人称「半年没卖出一套房」，该降价幅度是否合理？,36,107,165w
10,儿慈会要求陪睡才捐款的录音为「假」，知情人爆料雷克 6 月份已被移交司法机关，目前此事调查进展如何？,62,86,158w
11,下属单位一干部袁某某多次发布不当言论引众怒，国家体育总局对其开展调查，如何看待这一事件？,773,1858,151w
12,富途老虎二度取消美股夜盘交易，如何看待此举？恐慌情绪何时散？,22,73,137w
13,你认为神秘的商王朝给后世带来了怎样的影响？,36,41,73w
14,如何看待2024年8月7日A股市场行情走势？,51,44,68w
15,善良真的有用嘛？,102,117,66w
16,考上重点高中的人脑子是不是都很聪明?,255,258,59w
17,如果现实中真的存在光剑，那么适合光剑的剑法是怎样的？,502,976,59w
18,适合七夕发的文案有哪些？,51,70,53w
19,华为与北汽合作的享界 S9 发布，39.98 万起，余承东称多方面超越传统豪华车，如何评价这款车？,157,282,52w
