,title,answer_count,follower_count,detail_text
0,6 月 12 日一波音 787 客机在印度坠毁，242 人全部遇难，具体情况如何？事故原因可能是什么？,643,1414,5129w
1,Labubu 成顶流，初代款拍出 108 万，有人 600 万买房为其安家，这些玩偶能保值增值吗？,263,343,316w
2,演员潘粤明炮轰国足教练，称「一个装傻不辞职的所谓教练，你指望他拯救中国足球」，如何看待这一言论？,338,474,244w
3,如何看待广西一女生高考结束后独自用扁担挑行李回家？,777,1111,203w
4,如何看待大量水库改名为湖?,93,254,196w
5,女子搬家花 5000 多元请收纳师，网友看效果以为是收纳前，这种服务有统一标准吗？怎样才是有效收纳？,55,156,187w
6,岳云鹏演唱票价最高 1580 元比凤凰传奇等还贵，被指割韭菜，如何看待此事？你看好他这次跨界吗？,192,209,182w
7,教育部拟同意设立大湾区大学等 10 所本科高校，推荐报考吗？这几所高校有哪些特点？,33,135,166w
8,离职高管万字长文谈阿里大公司病，称新人阿里味不足、公司战略不清，怎样看他的观点？阿里发展面临哪些问题？,594,1692,157w
9,为什么在中国，一间「看起来没什么用」的房间最终都会被装修成书房？,35,92,149w
10,哪吒汽车通知员工 6 月 12 日起居家办公，董事长方运舟前往桐乡，哪吒现状如何？面临的危机如何解？,27,50,143w
11,为什么「看起来很闲」的领导，反而最有本事？,74,275,139w
12,媒体称「中国的垃圾不够烧了，焚烧厂开始抢垃圾」，是真的吗？焚烧垃圾能带来哪些好处？背后有怎样的利益？,74,314,132w
13,如何看待青海玛多县发现秦代摩崖石刻？,15,46,126w
14,吴彦祖疯狂接代言被猜缺钱，卖完英语课又代言黄酒，他是真的缺钱还是有其他考量？,36,81,119w
15,如何评价《鸣潮》新角色「卡提希娅」？,35,38,110w
16,小鹏G7发布，对标小米YU7有优势吗？,125,204,110w
17,新「债王」杰弗里·冈拉克表示，长期美债不再被视为真正无风险的投资，你怎么看？,20,71,101w
18,如何评价任正非在接受媒体采访时表示「人工智能可能是最后一次技术革命，中国也有优势」?,55,119,101w
19,车企齐声承诺账期 60 天，供应商的天亮了吗？,22,21,99w
