,title,answer_count,follower_count,detail_text
0,网红旺仔小乔开蒙面演唱会，最高票价 968 元，这个定价合理吗？没有视觉互动如何体现分区票价差别？,266,416,766w
1,消息称工信部拟推行「新车登记后 6 个月内禁止转二手」政策，这将对汽车行业和消费者带来哪些影响？,165,289,669w
2,网传苏打饼干放嘴里 30 秒，尝出甜味为易瘦体质，咸味为易胖体质，这有科学依据吗？易胖易瘦由什么决定？,78,315,279w
3,韩国最新报告显示「济州航空空难与飞行员错误关闭发动机有关」，调查结果为什么遭遇难者家属反对？,38,80,194w
4,《住房租赁条例》公布，明确阳台等非居住空间，不得单独出租用于居住，还有哪些信息值得关注？会有哪些影响？,104,448,190w
5,空降领导比你年轻，工作经验比你少，综合能力比你差，安排工作后是你在帮他善后，你怎么跟这种领导共事？,128,312,186w
6,7月21日成都市6部门发布《关于促进房地产市场平稳健康发展若干措施的通知》对成都楼市有何影响?,33,177,183w
7,宁波东方理工大学投档分数线比浙大仅低2分，位居浙江省高校第二，仅次于浙大，东方理工分数线为什么这么高？,17,34,179w
8,是不是真的有孩子，手机没少看，游戏天天打，成绩还能名列前茅的？,352,480,164w
9,山姆选品从「新奇特商品」转向「小卖部常见品牌」，这一变化背后商业逻辑是什么？会员们会为此买单吗？,76,152,150w
10,美媒爆料保罗将和快船签约，合约为 1 年 360 万美元，如何看待这笔签约，你是否看好这次重聚？,32,42,138w
11,如何评价《明末：渊虚之羽》将大西军将领，南明抗清名将刘文秀在游戏里做成BOSS?,128,185,138w
12,为什么人无论吃什么，排出来的粪便颜色大都相似？,35,54,138w
13,女子体内取出 20 厘米活蛔虫，因频繁吃生菜卷烤肉，怎样生吃蔬菜才健康？寄生虫感染有多危险？,25,55,129w
14,韩国股民狂买中国股票，小米、比亚迪、宁德时代列前三，为什么韩国股民热衷买中国股票？会对股市有什么影响？,186,610,118w
15,3 桶羽毛球顶 1 克黄金，两年涨幅 100%，为何会越来越贵？为什么说这波涨价和猪肉有关？,51,210,107w
16,如果你穿越成魏延，而诸葛亮此时刚刚去世，你会如何摆脱自己最终被杀的命运？,21,28,104w
17,上海市民称出现「蝉灾」，晚上被蝉鸣吵得无法入睡，还被蝉尿困扰，为什么今年蝉这么多？蝉尿对人有危害吗？,250,582,100w
18,你需要陪你淋雨的人还是需要为你撑伞的人呢？,27,35,97w
19,女篮亚洲杯怎么看澳大利亚和日本队的比赛？,16,18,97w
