,title,answer_count,follower_count,detail_text
0,IMF 上调 2024 年中国经济增长预期至 5%，上调原因是什么？释放了什么信号？,160,382,701w
1,曝华为 Mate70 系列性能将重回第一梯队，如何评价此款手机？,77,120,203w
2,工作来回通勤1200km，应不应该买车?,502,563,167w
3,如何看待《原神》修复了那维莱特重击高速旋转的问题？,85,89,156w
4,刘备好歹也打了30年的仗，他的打仗经验极其丰富，为何如今都说刘备指挥不了大兵团作战?,26,65,121w
5,如何看待中国工程院院士高文提出的「今天的人工智能处于低水平智能，仅存中水平假象」的观点？,56,121,98w
6,为什么AMD锐龙处理器普遍是八核？,21,41,86w
7,喜欢类用比喻的表达方式是否说明不擅长使用逻辑分析？,31,78,82w
8,美国共和党正式提名万斯为该党副总统候选人，万斯的提名对即将到来的选举有何潜在影响？,14,18,80w
9,国内黄金饰品价格大幅上涨，多家金店金饰价格每克涨到 750 元以上，如何看待这一趋势？,12,13,74w
10,联合国称印度人口将达到 17 亿的峰值，在本世纪内保持「世界第一人口大国」地位，这一数据说明了什么？,208,433,73w
11,电影院同源技术的激光电视是否能成为电影院平替？有已经用过激光电视的朋友现身说法吗？,33,40,72w
12,写网文收益不高，为什么都要去写呢？,57,95,68w
13,为什么伤心了爱哭，而痛苦时不一定哭？,26,29,63w
14,特朗普枪击案嫌犯手机被破解，其手机中都记录了哪些内容？是否能从中得知嫌疑人的作案动机？,227,702,63w
15,袭击特朗普的枪手，曾出演接管乌克兰资产的美国公司广告，如何看待这种关联？,50,101,62w
16,游戏《绝区零》公开新角色「简·杜」，如何评价该角色的人物设计？,10,12,62w
17,作为女儿，我应该去开导和「救赎」自己的母亲吗？,40,45,60w
18,如果你突然中奖1000万你会告诉你的朋友吗？,53,56,59w
19,有哪些空调能被称为夏日「保命神器」？,117,131,59w
