,title,answer_count,follower_count,detail_text
0,如何看待《英雄联盟》1 月 5 日疑似因 SSL 证书到期导致全球玩家无法登录？SSL 证书是什么？,110,364,695w
1,医生称车厘子果蝇幼虫水洗不掉，需要多流程清洗，为什么果蝇幼虫这么难清洗？未清洗干净食用会带来哪些影响？,107,292,526w
2,一新生儿剪脐带时被剪断手指，从专业角度，是哪个操作环节失误导致该问题发生？对孩子手影响有多大？,51,123,219w
3,双星名人创始人声明与儿子断绝父子关系，这背后可能隐藏着哪些复杂的家庭与商业问题？,57,210,205w
4,A 股 2026 年首个交易日，沪指 12 连阳，三市超 4100 只个股上涨，如何看待这一行情？,65,154,170w
5,美国国务卿鲁比奥或将任委内瑞拉「总督」，这是个什么职务？是否意味着美国将直接管理委内瑞拉事务？,662,1149,165w
6,段永平再晒苹果持仓，14 年累计收益率超 16 倍，狂赚超 3400 万美元，具有哪些参考性？,120,338,160w
7,《凡人修仙传》年番暂别，如何评价其当前的制作水平？,49,89,159w
8,韩国四大财团掌门人在京集体亮相，李在明此次访华会对中韩贸易带来怎样的影响？可能有哪些新机遇？,35,105,157w
9,昨天孩子回家闹情绪说，不想住宿了，坚持退宿，我应该赞同他退宿还是叫他坚持一下，克服困难呢？,972,1180,155w
10,古巴称 32 名军事人员在美国对委内瑞拉行动中死亡，此事或将引发哪些连锁反应？,189,413,139w
11,马杜罗抵达纽约联邦法院，他可能面临怎样的判罚？,39,97,123w
12,小米公关部徐洁云发文致歉，确认与争议博主「万能的大熊」有过接触，并已终止合作，此事对小米影响有多大？,145,207,109w
13,特朗普宣布美国接管委内瑞拉，将让美石油巨头进入委内瑞拉，意味着什么？委内瑞拉接下来将面临哪些危机？,659,1475,100w
14,委代理总统成立马杜罗释放事宜委员会，如何看待这个动作？马杜罗被释放的可能性有多少？,126,268,96w
15,为什么有些游戏在更新时版本号会从“1.9”跳到“1.10”，而不是“2.0”？,101,164,91w
16,如何低成本地过有益的生活？,78,2697,87w
17,浙江一医院急诊主任谴责夜晚换药「占用资源」，怎样看待此事？你认为算是占用急诊资源吗？,22,21,85w
18,土壤并没有密封作用，海水为什么能留在地表，没有渗入到地心内部呢？,15,28,85w
19,很多程序员都清楚，大厂干不长久为什么还要去呢？,58,140,79w
