,title,answer_count,follower_count,detail_text
0,黄河鲤鱼泛滥成灾，沿岸坐满钓鱼人，为何在南方鲤鱼少有人吃？,98,250,129w
1,2025年8月6日，南京地铁5号线开始全线贯通运营，这将带来哪些影响？,15,62,124w
2,2026年第一季度财报：丰田净利润暴跌37%，本田暴跌50.2%，日系车这是翻盘还是翻车？,113,372,116w
3,甘蔗一吨才500多块钱，为什么广西那么多地方现在还种着？,116,290,96w
4,如何评价百果园董事长回应水果太贵，称不会迎合消费者，在教育消费者成熟？他的理念行得通吗？,756,1143,94w
5,陕西的面，用好大的碗，却只盛半碗面，这种做法有什么说辞吗？,171,337,89w
6,如何看待陈思诚离婚后发文为佟丽娅庆生的这种行为？,374,713,86w
7,原神中哪位五星角色的背景最普通？,82,117,82w
8,于正宣布将转型做演员，自称演技不错，演员通常演而优则导，导演跨界演员挑战有多大？,22,42,81w
9,暑假带娃现在有了新的概念，说穷人所谓富养孩子是在暑假卷旅游，富人在卷内啡肽，你怎么看？,40,138,81w
10,如何看待小伙与逆行骑车女子刮蹭，被诬告后全程回应「我听交警的」？这种处理方式值得借鉴吗？,235,624,79w
11,电影《浪浪山小妖怪》的内核是啥？,42,85,78w
12,为什么现在越来越多游戏宁愿做得“好看不好玩”，也不愿意牺牲画面去提升玩法？,78,117,75w
13,一连锁生煎店被曝 3200 元月薪招退休工，被质疑或与社保新规有关，具体情况如何？该招聘是否合法？,616,1462,75w
14,木星那么大，为什么在地球我没看见呢？,226,439,68w
15,电影《南京照相馆》中都有哪些呼应情节？,16,29,68w
16,《赛博朋克》中的超级公司们为什么兢兢业业于主营业务，而不是转化成国家惬意收税？,35,61,68w
17,为什么python最强大的IDE是收费的PyCharm?,167,687,63w
18,山姆选品风波持续发酵，背后的中国供应商备受关注，供货山姆真是一门好生意吗？你会购买「进口平替」产品吗？,37,141,63w
19,8 月 10 日 WTT 横滨冠军赛男单 1/4 决赛，向鹏 2-4 张本智和，如何评价这场比赛？,54,77,62w
