,title,answer_count,follower_count,detail_text
0,如何看待知名打假博主「B 太」评价菏泽羊肉汤「太白」，怀疑加了牛奶？,871,1326,1390w
1,广电总局取消设立电视剧制作单位审批，引导更多机构参与电视剧创作生产，如何解读这一变化？将带来哪些影响？,318,721,686w
2,南大碎尸案家属称已起诉电视剧《他是谁》出品方，指责剧方胡乱编造并控诉演员张译，法律角度如何解读？,67,162,538w
3,有人说公路车脚撑毁车是为什么？,47,54,62w
4,如何看待官方通报「发表涉樊振东不当言论学生」，该处理结果是否合理，有何警示意义？,172,281,52w
5,《大明王朝 1566》里的谭纶把海瑞一家老小接到了淳安县，海瑞为什么很生气？,50,96,51w
6,巴沙尔·阿萨德抵俄后首次发声，称离开叙利亚不是计划好的，释放了哪些信息？他还能重返叙利亚吗？,112,310,51w
7,上海消费券被黄牛批量「截胡」倒卖，为啥市民抢不到的券都到了黄牛手里？抢不到要花钱买，还能促进消费吗？,501,921,50w
8,为什么博士生不推荐国内博后？,44,239,48w
9,有哪些美剧或英剧中的服装令人眼前一亮?,28,397,47w
10,从心理学角度看，「孩子是不会骗人的」是真的吗？孩子几岁就会骗人了？,62,102,39w
11,为什么古人在肉类蛋白普遍摄入不足的情况下，仍能选拔出大量（数十万）身体素质优秀的士兵？,246,1321,39w
12,如果用手捏住100节纽扣电池会不会触电？,38,84,38w
13,网传网龙大裁员，P8 以下员工受波及，由 AI 执行大部分工作，具体情况如何？怎么看未来的行业趋势？,112,262,37w
14,目前来看，中国未来5年能有多少球员身价达到100万欧元？,30,47,35w
15,浙江大学赴英活动经办老师用伪造邀请函办签证，致学生被拒签十年，学院开展核查并发布通报，如何看待此事？,158,688,33w
16,年底了，想送妈妈一个「有点贵但能用很久」的礼物，有哪些可以让妈妈开心很久的礼物推荐？,55,112,31w
17,24-25 赛季NBA常规赛掘金 130:129 国王，穆雷28分约基奇3双，如何评价这场比赛？,20,24,31w
18,2024 年哪部影视作品让你看完以后感觉很后悔？,35,58,31w
19,瓜迪奥拉为什么不愿意改变自己的战术呢？,46,65,31w
