,title,answer_count,follower_count,detail_text
0,官方确认「帮扶老人遭索赔案」店主不承担法律责任，此前被索赔1.9万已全额返还，这件事带给我们什么反思？,1249,1708,2281w
1,董宇辉等主播走后，东方甄选少发4亿薪酬，新财年净赚超5亿元，怎样解读这一变化？东方甄选转型算成功了吗？,62,200,559w
2,陕西男子羁押期从看守所脱逃，伙同他人杀害举报人后「纸面服刑」，二审维持死刑判决，如何从法律角度解读？,94,348,436w
3,如何评价2026年科隆游戏展「最佳移动游戏」五项提名被国产游戏包揽？谁最有可能最终获奖？,81,120,246w
4,如何看待丁俊晖连续首轮出局后表示「不知道你们在期待什么」，丁俊晖现在在国内排第几，状态还能恢复吗？,19,31,180w
5,国管公积金新政发布，首套房最高可贷款 340 万元，有哪些信息值得关注？,97,219,123w
6,想跟领导提升职的事情，又不敢当面说，发了微信没收到回复，还有必要再当面说么？,27,62,113w
7,法国团队利用离体死后人脑组织控制机械手弹钢琴，该实验有何科学原理和伦理意义？,47,152,109w
8,西甲第二轮马德里竞技2-2比利亚雷亚尔，阿尔瓦雷斯遭到了马竞主场球迷的狂嘘，你如何看待这种情况？,28,35,104w
9,有什么有趣的中国文化溢出？,1502,9223,103w
10,太极拳思路的以柔克刚，借力打力都貌似很合理，为什么实战起来这个力就克不动，卸不掉，也借不到呢？,212,315,103w
11,新华社发文庆贺 AG 电子竞技俱乐部夺得 2026 世俱杯总冠军，这一奖项含金量有多大？,23,46,102w
12,如何看待诺兰《奥德赛》全球吸金超13.52亿，力压《死侍与金刚狼》登顶影史票房最高 R 级电影？,25,55,101w
13,字节办公AI产品「豆包工作」正式发布，将TRAE、扣子并入豆包，如何看待这次调整？整合后会更好用吗？,94,267,101w
14,道交法修订草案拟调整电动自行车限速，从 15 公里调整为 20 公里，如何看待这一变化？,43,54,99w
15,学生发型不合格就不能进校上课，这样执行校规合理吗？中学生为什么非得剪短发？,33,33,92w
16,诺兰为什么要弱化《奥德赛》原著中的幽默、情色与荒诞，拍得如此严肃？,59,152,90w
17,如何评价阿森纳与阿尔瓦雷斯的转会传闻？,20,18,86w
18,美国宣布对伊朗实施「经济孤立」新措施，涉航空、黄金、航运等五大领域，这会切断伊朗「所有经济命脉」吗？,23,29,81w
19,网文中主角主动帮别人算是一个大毒点吗？,21,25,74w
