,title,answer_count,follower_count,detail_text
0,哈尔滨高温大学生楼道睡觉，学生称体感温度 37、38℃，东北学校该不该装空调？未来东北高温天会更多吗？,813,1237,1118w
1,阿里合伙人「缩编」至 17 人，张勇、彭蕾、俞永福等 9 人退出，对阿里业务及企业管理有哪些影响？,76,461,513w
2,孩子因理科好跳级到初一，目前总分勉强年级前十，语文拖后腿严重，他提出再读一年初一提语文成绩，合理吗？,107,241,274w
3,「香港四大才子」之一蔡澜去世，你对他有哪些了解？如何评价他的成就？,465,850,240w
4,「京东外卖」小范围测试骑手帮扔垃圾服务，每单平台补贴骑手 0.5 元，你会选择让骑手帮扔垃圾吗？,273,360,206w
5,如何看待 82 岁独居老人想留遗产托孤养猫，但却无人接单？这件事执行起来有哪些难点？,53,114,154w
6,TVB 演员陈慧珊转行当英语老师，称已拿博士学位，如何看待她的选择？为什么这么多 TVB 演员转行？,57,199,140w
7,假如诸葛亮不痴迷北伐，全力退守，大力发展农业商业经济，军事做好布防，蜀国的气运能不能多延续几年?,160,367,139w
8,有网友称相机电池不能上飞机了，哪怕是原厂电池只要没有 3C 标志就不行，是真的吗？这规定合理吗？,41,71,138w
9,《西游记》里沙僧只封了个金身罗汉，官复原职无望，沙僧还拜谢了佛祖，这究竟藏着啥玄机？,51,123,130w
10,YU7 之后的下一辆小米汽车可能是啥？小米会把所有车型做一遍吗？,75,128,121w
11,酒量一斤黄酒，在家这片算能喝的，去山东玩能碰一碰山东人吗？,331,353,112w
12,作为最后一个「香港四大才子」，蔡澜的离去是否标志着香港黄金文化时代的落幕？,27,34,104w
13,为什么日本人室内光脚啊？他们屋子里有这么干净吗？,78,98,102w
14,家长过度提醒是否真的会损害孩子的自驱力？,18,107,90w
15,中国记者在俄罗斯遭乌无人机袭击受伤，当时他身穿印有「媒体」字样的防弹衣，怎样看待这一事件？,229,388,89w
16,如何看待小米SU7Ultra原型车2025年4月在纽北取得6分22秒091的好成绩？,25,48,89w
17,如何看待拳头游戏「为何我们开放电竞博彩赞助以及我们将如何负责任地推进这项工作」一文？,21,24,88w
18,「救助百名弃婴的道禄和尚」涉嫌诈骗被警方采取刑事强制措施，涉案金额或达千万以上，他将承担哪些法律责任？,361,1013,80w
19,日本是如何走出长达30年通缩螺旋的？根本原因是什么？,61,185,80w
