,title,answer_count,follower_count,detail_text
0,稻城亚丁景区截断近 40 公里省道收费，博主硬刚拒绝付费，景区将省道纳入旅游道路规划合法吗？,157,328,664w
1,北京约谈 17 家重点平台，要求 6·18 期间杜绝非理性大额补贴促销，这对普通消费者是好事还是坏事？,149,290,333w
2,为什么很多办公室要挂“厚德载物”“宁静致远”“天道酬勤”这类书法装饰？,1466,2629,133w
3,德国拟为自愿离境的叙利亚难民统一发「8000欧元」回乡补贴，当下德国的难民经济包袱有多重？,45,111,133w
4,韩国研究称泡菜或可助人体排出微塑料，这一结论背后的科学机制是什么？这对微塑料健康风险防控研究有何意义？,75,123,132w
5,郑钦文 0:2 不敌赫瓦林斯卡，止步 2026 年法网女单第一轮，怎样评价郑钦文的表现？,74,106,98w
6,戛纳电影节「抵制 AI」、毕业典礼嘘声四起，海外「反 AI」浪潮反映了何种社会心态？,36,95,94w
7,如何看待“天才少年”熊羽诺去大专任教？,137,387,87w
8,理论上暴击应该是小概率的幸运惊喜，现实中为何玩家非要把暴击率堆到接近100%才觉得合格？,121,198,84w
9,如何评价德云社烧饼在《低智商犯罪》中的表现？,21,27,84w
10,两匹马受惊闯入小区拖曳女童致其死亡，马匹主人已被刑拘，遇到受惊的马该怎么应对？,41,122,84w
11,跑男李晨和郑恺都停宣了， 郑恺妻子苗苗转发该消息后删文，什么情况？节目组和艺人之间有矛盾吗？,23,90,84w
12,于正称《给阿嬷的情书》为「超级商业片」，如何看待这一评价？从创作角度看，是否符合商业片的叙事逻辑？,227,407,83w
13,卡里克转正后会不会重蹈索尔斯克亚的覆辙？,16,16,82w
14,如何评价电视剧《主角》中，饰演女主忆秦娥的青年演员刘浩存的表现？,25,31,82w
15,视频显示一只熊吃掉了40磅冰淇淋后昏迷了两天，这是真的吗？人有可能在大量摄入糖分之后晕过去吗？,37,202,82w
16,如果项羽在鸿门宴上斩杀刘邦，那么历史走向会如何？,66,99,79w
17,美媒称美伊已就一份谅解备忘录框架达成一致，一旦签署，将全面恢复霍尔木兹海峡航运，中东局势会逐步降温吗？,124,298,79w
18,1560-1640年代世界范围内的野战中，明军的小炮（包含佛朗机）和欧洲军队的火绳枪谁才是更优的选择？,17,24,72w
19,NBA在国内怎么没什么热度了？,226,323,71w
