,title,answer_count,follower_count,detail_text
0,政治局 26 日会议罕见大篇幅部署房地产，此番会议有何不寻常？哪些政策新提法值得关注？,827,3112,2512w
1,外资机构买爆中国资产，这次暴涨，是短线投机还是转长牛？外资机构主要买了什么？,366,1330,1525w
2,越南的国食Pho（河粉）为什么在中国只能失败？,1000,1540,243w
3,上交所交易系统出现延迟现象，随后陆续恢复正常，对股民有什么影响？为何会出现这种情况？,332,673,210w
4,大碗娱乐宣布包括张小斐在内所有艺人合约到期不续，贾玲也不再担任职务，如何解读这一变化？,52,133,176w
5,如何评价网易炉石国服回归玩家体验极差的情况？,27,38,142w
6,你一直坚持热爱的事情是什么？坚持了多久？,211,1597,134w
7,为什么孙悟空知道菩提老祖打他三下是让他三更去房间？,32,60,129w
8,A 股集体高开，地产股领涨，上交所交易系统一度宕机，如何看待当前的市场行情？,118,221,121w
9,年内第二次降准落地，央行下调存款准备金率0.5个百分点，向金融市场提供长期流动性约1万亿元，如何解读？,25,87,115w
10,假如允许你在清华上四年学，但不提供毕业证等任何证明，你会去吗？,1151,1482,113w
11,有哪些刚开始「下不去嘴」，吃了以后越来越上瘾的美食？,45,82,89w
12,异性同办公室久了会不会日久生情？,624,1183,68w
13,孙悟空大闹天宫的时候那么多神仙怎么都不把自己的坐骑宠物放出来对付他？,23,24,67w
14,为什么敢和领导「甩脸子」的员工，领导离他远远的，反而领导去训斥老实努力工作的人?,19,23,67w
15,一上班就困一下班就精神，怎么解？是心理原因吗？,28,31,61w
16,如果你不上班了，你会觉得「羞耻」吗？,30,30,60w
17,如何看待罗宪死守永安？罗宪能算蜀汉忠臣吗？,30,32,59w
18,有必要为了相处不来的同事而辞职吗？,30,32,59w
19,同事刚晋升领导，但是他不会管理，作为同事的我该怎么办？,36,40,58w
