,title,answer_count,follower_count,detail_text
0,韩国总统弹劾案获得通过，尹锡悦被罢免总统职务，对韩国政坛将有哪些影响？,285,702,2776w
1,惠誉下调中国主权信用评级，或受哪些因素影响？如何看待财政部的回应？,240,746,1273w
2,美国「自残式关税」血洗美股，三大股指创近 5 年最大单日跌幅，带来影响有多大？后续走势会如何？,313,743,1177w
3,河北一地因交通财政补贴紧张，拟取消老年人免费乘坐公交车，如何看待此事？各地公交公司应该如何摆脱困境？,223,469,451w
4,如何看待梅德韦杰夫错误引用中国古语「子在川上曰：逝者如斯夫，不舍昼夜」？,49,105,356w
5,要是象类都灭绝，从化石能否推测出象类有长鼻子？,38,162,352w
6,24-25赛季NBA常规赛勇士 123:116 湖人，如何评价这场比赛？,67,79,345w
7,24-25赛季常规赛湖人116：123勇士，如何评价这一场比赛？,63,68,247w
8,河北邯郸一动物园有熊出逃，目前尚未找到，可能是哪些环节出现问题？若遇到熊要怎样做才安全？,36,94,239w
9,清明时节，你记忆中永不褪色的故人是谁？在哪些瞬间，你会突然想起TA？,97,149,206w
10,美国对等关税落地后，美国国内会面临更高的通胀吗？,36,70,174w
11,网络主播「曲曲大女人」偷税被罚 758 万，起到哪些警示作用？,31,85,150w
12,怎样看待于东来打断永辉高管发言，质问月赚 200 万为何不涨工资？企业盈利与员工薪资该如何平衡？,1019,2560,131w
13,重庆女生提醒「甲亢哥」坐轻轨时不文明行为「不要教孩子这样做」，网红的示范效应对孩子成长影响有多大？,23,45,125w
14,孩子疑惑为什么冰箱里的灯，自己一打开就亮，是不是知道我要来？,82,120,124w
15,如何评价流浪的蛤蟆新书《剑啸灵霄》均订已近四万？,91,208,115w
16,网传商飞拟推静音超音速飞机 C949，航程比协和长 50%，速度 1.6 马赫，在飞机中属于什么水平？,61,172,105w
17,中国石化与宁德时代达成协议，将共同建设一万座换电站，释放了什么信号？你怎么看「换电模式」的前景？,232,568,85w
18,如果把历史上所有同名者划分为一个势力，哪个势力的实力最强？,18,40,80w
19,两个学生成绩相似，但A有一项突出的文体特长，B没有，能说明A比B优秀吗？,29,34,67w
