,title,answer_count,follower_count,detail_text
0,女生西藏徒步时失联，用牛粪保温在牛棚被找到，为啥牛粪能帮助维持体温？这种情况还能做哪些保护措施？,60,241,680w
1,腾讯天美蒙特利尔工作室被曝5年0作品解散，明明是大厂都很精明，为何当初想投资这种摸鱼的老外工作室?,74,241,401w
2,华为 2025 年销售收入超过 8800 亿元，如何解读此业绩？2026 年能破万亿吗？,112,346,314w
3,如何评价文章“文科生 72 小时杀入 GitHub 全球榜：我没写一行代码但指挥了一支 AI 军队”？,32,117,271w
4,雷军揭幕新一代小米 SU7「赤霞红」，新车预计 2026 年 4 月上市，你对这款车有哪些期待？,52,77,154w
5,女友耻骨下方有个横向手术刀口，是什么手术？,25,43,126w
6,离岸人民币兑美元升破 6.9 元关口创新高，驱动因素是什么？人民币升值后续空间还有多大？,18,46,109w
7,刘强东宣布投资 50 亿进军游艇业，已接 5 个大型游艇订单，为何此时布局？能助力国内游艇业破局吗？,20,29,105w
8,为什么马拉松比赛几乎被黑人运动员垄断，环法比赛中却很少有黑人运动员？,26,49,94w
9,误转 69 万公款对方拒绝退款，报警后追回，大额转账转错人该怎么办？若公款无法追回个人应如何承担责任？,59,212,90w
10,俄乌冲突爆发 4 周年后，距离和平还有多远？双方到底还有多大劲儿？,61,142,89w
11,三亚在职教师因报考其他单位被开除，校方称属合同规定，这一规定合理吗？目前已申请劳动仲裁，结果可能如何？,30,106,88w
12,尼格买提晒家宴，8 个菜没有一片绿叶，网友调侃「碳水盛宴」，新疆人真的不爱吃蔬菜吗？为什么？,145,528,87w
13,专家称未来 10 年机器人数量会超过人类数量，人们一周只需工作 2 天，是这样吗？有哪些证据支撑？,405,650,85w
14,如果韦小宝落难，最先离开的是他哪个老婆？,237,702,84w
15,如何评价起点万订作者过年回家被母亲批评不务正业，要求其进厂打工？起点万订属于什么水平？能养活自己吗？,406,1225,83w
16,周深为什么要把工作强度安排这么大啊？,19,34,83w
17,《夜王》已经全国范围上映，如果你去看了，实话说值不值得买票去看？,62,122,77w
18,韩寒透露《飞驰人生 4》计划，你期待看到怎样的故事？,109,154,77w
19,巴拿马政府强行接管李嘉诚旗下港口，长和回应「相关行动不合法」，如何解读？是否违背了国际贸易基本规则？,168,492,77w
