,title,answer_count,follower_count,detail_text
0,大连一国企被曝要求不献血的人交 100 元，负责人称「系表述有误，导致员工误解」，事情真相如何？,383,694,473w
1,8 只河狸 2 天建好捷克拖了 7 年的水坝，真实情况是怎样的？如何从科学角度角度？,28,122,457w
2,俞敏洪质疑「被看重的年轻人并未全身心投入工作」，董明珠称「是社会物质丰富了」？你怎么看待？,241,400,397w
3,哪吒的母亲是李靖原配，为什么大家称她为殷夫人而不是李夫人？,243,344,312w
4,《哪吒2》票房破 130 亿，位列全球影史票房榜第 8 位，能否冲击全球影史前三？,40,67,186w
5,为什么现在年轻人都不怎么换手机了？,1063,1456,179w
6,外卖员争夺战，京东提高单价，有骑手试水日入 500 元，会再掀价格战吗？能否搅动外卖行业这潭池水？,21,55,117w
7,24-25赛季NBA常规赛勇士 132:108 国王，如何评价这场比赛？,22,25,109w
8,《难哄》删除争议镜头，女主九集遭遇六次性骚扰，网友呼吁将其下架，怎样看待剧情设定？对观众有哪些影响？,38,57,106w
9,为什么感觉中国传统节日的食物大多是高碳水的食品，比如饺子、元宵、粽子等？,80,112,89w
10,DeepSeek 思维链展示的是真实思考过程吗？还是为了更像人类思维而展示的呢？,97,496,74w
11,如果影视飓风里的tim来自于普通家庭，那么他还会有今天的成就吗？,500,1801,57w
12,怎样判断父母是不是真的爱你？,914,4567,53w
13,假设原神出了电影，票房会超过哪吒，这个说法靠谱吗？,46,52,52w
14,波兰公司发布世界首个可双足行走的肌肉骨骼机器人，拥有超过  200  个自由度，有哪些技术亮点？,199,531,52w
15,大家还在穿的衣服最久有多少年了？,83,135,52w
16,DeepSeek 宣布下周将会陆续开源 5 个代码库，可能会公开哪些信息？,98,570,39w
17,为什么觉得路飞的实力还没到四皇级别?,298,347,37w
18,水至清则无鱼的物理意义是什么？,68,138,32w
19,京东、美团相继为骑手缴社保，外卖行业用工规范会收紧吗？未来骑手会从「灵活就业」走向「正式雇佣」模式吗？,129,232,30w
