,title,answer_count,follower_count,detail_text
0,网传奔驰中国大裁员，赔偿 N+9 销售体系成重灾区，是真的吗？奔驰中国目前经营情况怎么样？,329,704,1617w
1,2 月 27 日小米股价再创历史新高，雷军成为中国新首富，怎样看待目前小米的发展？,166,294,521w
2,如何看待现在老破小遭弃，好房子试点畅销的现象？好房子得房率普遍超 100%的原因是什么？,120,389,322w
3,郭富城妻子称在米兰被抢劫，包括所有证件及银行卡，国外遭遇抢劫该怎么办？如何避免被盯上？,90,196,307w
4,为什么大陆演员很难演出香港黑帮片中的那种骨子里的江湖气？,1559,4571,222w
5,DeepSeek 下调 API 调用价格，凌晨错峰时段降幅最高达 75％，如何看待这一策略？,39,129,179w
6,DeepSeek 开源周第四天开源 DualPipe 和 EPLB 等代码库，有哪些技术亮点？,24,89,132w
7,有大学老师称 AI 文章将全部判 0 分，怎样看待 AI 对于大学生的影响？你会使用 AI 工具吗？,139,193,110w
8,19 岁围棋手秦思玥用 AI 作弊，被撤销段位禁赛 8 年，如何看待此事？棋类比赛反作弊手段够完备吗？,21,39,106w
9,微波炉为什么不能用来烧开水？,18,28,97w
10,特朗普称将对欧盟征收 25% 关税，适用于汽车和其他各种商品，会带来哪些影响？,103,219,93w
11,二战十大名将的麦克阿瑟都不敌志愿军，为何名气没那么大的李奇微却能让志愿军吃大亏?,15,19,88w
12,乌美矿产协议最终文本公布，将创建用于乌克兰重建的投资基金，乌美平等地管理该基金，还有哪些信息值得关注？,141,260,87w
13,雷军表示「小米 SU7 Ultra 1 万台的全年销量目标，已有 9 成把握」，如何看待这份自信？,54,95,87w
14,蜜雪冰城即将登陆港股，公司的核心竞争力是什么？,15,34,87w
15,五笔输入法打字又快又准为什么不普及了？,74,83,74w
16,你都有什么犒赏自己的方式？,28,40,65w
17,如果把女性比作鲜花，你心中哪种「花」更能代表随新绽放的女性力量？,25,28,65w
18,为什么珠江之于广州没有像湄南河之于曼谷一样承担大量水运职能？,25,48,64w
19,为什么年龄越大越喜欢像跑步、游泳这种耐力运动？,26,30,59w
