,title,answer_count,follower_count,detail_text
0,中国 BEST 核聚变装置主机开建，2030 年有望发电，核聚变发电有哪些优势？对能源领域有哪些影响？,436,1388,392w
1,怎样看待贵州 2 亿烂尾楼「天下第一水司楼」被改成酒店，国庆多种房型已订满？它有哪些吸引人的地方？,131,427,325w
2,纸质火车票在 10 月 1 日已成历史，能晒一张对你有特殊意义的火车票吗？背后发生了怎样的故事？,42,114,116w
3,"为什么二手车贩子都要求原版原漆，真的有人能做到开车7,8年一点漆都没蹭掉么？",62,133,108w
4,著名灵长类动物学家珍·古道尔去世，终年91岁，她的哪些学术研究令你印象深刻？,172,737,92w
5,如何看待原神新开放的《幻想真镜剧诗月谕篇》？,42,44,88w
6,山东威海一车主称，他的小米汽车突然自己开走了，可能发生了什么?,322,570,88w
7,中国为什么造不出高端相机？,56,109,87w
8,为什么别人都说蹲着拉屎比较好拉？,23,71,79w
9,如何评价麦浚龙执导电影《风林火山》？,33,104,76w
10,电影《志愿军：浴血和平》中有哪些让你印象深刻的细节？,16,19,75w
11,如何看待 2025 年 10 月 1 日电影《731》以 32.9%的上座率领跑全场？,82,105,74w
12,为什么证券从业人员不许炒股?,541,1760,69w
13,话说天蓬元帅会不会类似杂号将军，就只是听着挺厉害？,17,24,68w
14,你电脑上有哪些「 效率高到爆炸 」的软件？,236,4810,63w
15,开车过程中后方一直使用远光灯，你的双赢对策是什么？,244,346,59w
16,檀健次主演电影《震耳欲聋》定档 10 月 4 日上映，对于这部电影你有哪些期待？,30,41,58w
17,民国建立后，为什么不恢复汉服，反而推行起了中山装？,184,328,58w
18,如何评价王安宇、张天爱主演的电影《毕正明的证明》？,30,42,58w
19,元末农民起义时，没有战马又疏于训练的农民武装是如何战胜蒙古骑兵的？,21,52,57w
