,title,answer_count,follower_count,detail_text
0,美军在北大西洋扣押贝拉1号油轮，游轮当前悬挂俄罗斯国旗，此前曾有俄罗斯潜艇护航，如何看待此事？,201,483,729w
1,湖北夫妻炸年糕淀粉肠年入百万，每年决心存下 50 万元，怎么做到的？这套摆摊经验能复制吗？,215,336,438w
2,如何每天只睡6小时，还保持一整天都精力充沛？,1711,25398,170w
3,博主对六代 Windows 性能实测，Win11 多项垫底 8.1 夺冠，这说明了什么？,38,86,123w
4,武大靖正式宣布退役，怎样评价他的职业生涯？有哪些经典比赛令你印象深刻？,19,38,122w
5,特朗普签署备忘录宣布美国退出 66 个国际组织，如何解读？特朗普为何近期大动作频频？,38,67,119w
6,老人为救孙砍伤醉汉，服刑后被改判「正当防卫」，获国赔 17.25 万元，从法律角度看，这一赔偿合理吗？,38,72,104w
7,为什么路明非不爱绘梨衣，只是能她从她身上看出诺诺的影子，却在她死后舍得豁出四分之一的命？,100,212,102w
8,中国是土豆生产第一大国，可为什么没有像西方国家一样将土豆作为主食「C位」？,37,47,90w
9,为什么同样是重金属银无毒而铅有毒？,19,45,84w
10,深圳地铁 11 号线普通车厢人满为患，商务车厢几乎空无一人，票价约为普通车厢三倍，该票价设置合理吗？,201,406,78w
11,能去985，最后却去了一所双非，值得吗?,53,70,73w
12,当你遇到“滚刀肉”般的同事，工作怎么推行？,31,56,69w
13,在所有的学术争论当中，为什么经济学界的争论可能是最多之一？,34,45,69w
14,如何看待34岁北大毕业高知女性何如佳在美创业却沦为「网络毒贩」？,81,548,68w
15,中方对原产于日本的进口二氯二氢硅发起反倾销立案调查，二氯二氢硅是做什么的？此举对日方会产生哪些影响？,289,811,68w
16,民航局 2026 年整治「过低票价」，将对航空市场带来哪些影响？机票会涨价吗？,117,256,68w
17,如果养了十年的狗狗去世了，你还会再养狗狗吗？,66,89,68w
18,为什么说奥古斯丁是第一个后现代主义者?,18,45,66w
19,电动车主们，你们的电动车使用成本真的比燃油车低吗？,44,40,64w
