,title,answer_count,follower_count,detail_text
0,切尔诺贝利附近的狗已变异，美科学家称它们对辐射、重金属和污染免疫，这是真的吗？具体情况如何？,195,851,990w
1,61 岁男子吃未焯水菠菜后肾衰竭，需终身血透，为什么会这样？,57,128,335w
2,如何看待崔永熙被诊断为前交叉韧带损伤，确认赛季报销？,30,33,112w
3,如何评价甄子丹主演的律政动作片《误判》？,39,61,106w
4,如何评价在各种ACG作品中出现的「重力系」角色？,25,54,74w
5,韩国国会通过尹锡悦总统弹劾案，尹锡悦将被暂停总统职务，将带来哪些影响？,336,792,73w
6,你错过了哪些足以改写人生的机会？,160,207,73w
7,什么情况下你觉得被公司拿捏的死死的，但又无可奈何？,24,38,66w
8,如何看待游民星空新视频《〈宇宙机器人〉玩法对比任天堂游戏》？,67,73,58w
9,如何评价《明日方舟：终末地》再次测试？,46,65,57w
10,如何看待欧盟多国发表的《柏林宣言》?,35,67,56w
11,为什么在感情中面对一个真心对自己好的人舍得去骗钱谈恋爱呢？,24,46,55w
12,成都一小区拆除水塔时吊车吊臂连塔顶突然倒下，这起事故的具体原因是什么？目前调查进展如何？,22,51,52w
13,如何评价中国钢铁行业取得爆炸性突破的“闪速炼铁（钢）”科研成果?,21,91,42w
14,2024 年为什么「一边吐槽一边上头」的竖屏短剧会爆火？切中了当下人们的哪些情绪和需求？,33,51,40w
15,如何看待菜鸟裹裹因为TGA年度游戏是《宇宙机器人》而被误伤刷差评?,337,474,36w
16,如何看待定向选调生的发展？,56,287,32w
17,为何白天只睡一小会就能恢复疲劳，这和太阳辐射有关系吗？,89,466,30w
18,《笑傲江湖》如果以林平之为男主，该怎么写结局比较妥当？,42,64,23w
19,二战时期的战列舰是不是性价比最低的海战武器？,19,63,18w
