,title,answer_count,follower_count,detail_text
0,东部战区位台湾海峡、台岛北部、台岛南部、台岛以东，开展「联合利剑-2024B」演习，具有哪些重要意义？,709,1387,2099w
1,三人「快闪式」违规减持北交所股票，四地证监局同时出手，责令购回并上缴价差，哪些信息值得关注？,150,294,431w
2,如何看待极氪高管在产品营销中出现「车内吃火锅」使用场景？,555,801,405w
3,为什么大家都说手机性能永远超不过PC？,89,109,169w
4,解放军 3 次台海行动示意图叠加显示「挑衅越甚，勒得越紧」，此次行动释放了哪些信号？,32,64,163w
5,朝鲜人民军总参谋部已向前线部队下达准备射击指示，目前半岛局势如何？会发生战争吗？,610,1303,155w
6,如何评价《宿命之环》第六卷？,40,60,147w
7,《海贼王》的口碑急速下降是单纯因为和之国篇吗？,41,44,69w
8,为什么以前手机USB直接连接电脑就可以传输文件照片，而现在特别麻烦?,63,260,59w
9,大家还会购买纸质书籍吗？,191,209,59w
10,DK 连送三张晋级门票止步 S14 十六强，如何评价 Canyon 离队后的 DK 战队？,34,66,58w
11,在医学生眼中，北京协和医学院是什么样的存在？,28,67,58w
12,拥有泰森的拳法，奥尼尔的体型，博尔特的速度，可以单杀老虎吗?,233,245,57w
13,为什么庶女宜修比嫡女纯元还先出嫁？,24,31,55w
14,伊斯玛仪一世复兴了波斯，但为什么有些皇波宁要伊尔汗国不要伊斯玛仪？,16,41,54w
15,S14 瑞士轮 WBG 赢下的五场比赛「呼吸哥」Breathe 连夺五场 MVP，对此你有什么想说的？,41,65,51w
16,江西彭泽一小区发生刑案致 2 人死亡，嫌犯在围捕中畏罪自杀，具体情况如何？,194,476,50w
17,如何评价 S14 淘汰赛对阵抽签结果？,184,213,50w
18,维持婚姻稳定的秘诀是什么？,169,348,45w
19,2024 年乒乓球亚锦赛七大单项国乒仅得两冠，为何创下 48 年来最差战绩，有哪些问题值得关注和深思？,168,329,39w
