,title,answer_count,follower_count,detail_text
0,2024 巴黎奥运会中国游泳队 2 金 3 银 7 铜收官，如何评价中国游泳队今年的表现？,276,497,1660w
1,看樊振东夺冠比赛，在为他喊加油的同时，我有一个疑问，是外国运动员不出汗，还是中国队的衣服不吸汗？,180,479,1519w
2,如何评价2024太原理工大学（211）软件工程招60个班，接近2k人？,298,759,930w
3,法学硕士替换功德箱二维码盗3万多，他会受到怎样的处罚？,250,470,502w
4,韩国股市暴跌触发熔断机制，日经股指创历史最大跌幅两度熔断，背后原因是什么？,226,512,357w
5,市民称「祖传雕像」被骗走，警方追回后却移交博物馆，当事人该如何维权？祖传文物是否可以被视为拥有所有权？,48,117,225w
6,8 月 5 日离岸人民币日内大涨超 450 点，美元指数跌破 103，发生了什么？,51,142,184w
7,下一届奥运会樊振东已经年满 31 岁了，他还能再参加奥运会吗?,150,256,144w
8,英国多个城市爆发 13 年来最大规模的骚乱，目前情况如何？政府将面临哪些问题？,39,90,128w
9,38元的中药冰淇淋卖断货，真养生还是噱头？年轻人为什么开始流行「新中式养生」了？,81,92,98w
10,今年上半年结婚登记数再创新低，较去年同期减少 49.8 万对，如何看待这一现象？,114,237,97w
11,如何理性以及平和的看待自己和朋友的差距越来越大，承认自己就是在很多方面落后于朋友有些羡慕朋友？,31,55,96w
12,为什么封建王朝很难发生自我改革?,206,386,95w
13,用氢弹打入超强台风眼，能否破坏或削弱超强台风的破坏力？,184,590,90w
14,如何评价目前世界各国的文学？,12,70,75w
15,不懂就问，意甲为什么是老将前锋们的天堂？,12,13,72w
16,药师到底欠仙舟什么了，仙舟要喊打喊杀？,23,31,70w
17,为什么东北的医院旁边有大量寿衣店？,28,30,69w
18,发现自己不想干了，是等着被公司辞退，还是自己主动辞职呢?,63,65,68w
19,有没有什么唯美的诗句？,182,203,67w
