,title,answer_count,follower_count,detail_text
0,名校硕士五轮面试全过却因第一学历专科遭拒，为何不能从一开始就说明学历要求？如此看重第一学历合理吗？,244,449,683w
1,如何看待25位菲奖得主发布联合声明《AI在数学领域的严重错位》？是否意味着传统数学研究模式的崩溃？,263,577,593w
2,如何看待小区业主筹备业委会反映问题，却遭住建局副局长辱骂？目前涉事副局长已被停职，此事暴露了哪些问题？,101,245,382w
3,勇哥餐饮事件，博主线下调查发现火锅店实为两班倒，并非员工单人工作17小时，这一调查结果能否平息争议？,73,135,315w
4,为何 OpenAI 等 AI 公司，最近集中且花这么大力气卷数学猜想？数学后，下一个学科又是谁？,34,77,239w
5,著名主持人敬一丹去世，曾主持《焦点访谈》20 余年，她对播音主持行业的贡献有多大？你对她有哪些记忆？,139,309,216w
6,易中天说三国里最聪明的人是贾诩，而不是诸葛亮，是否有点过了？,171,232,205w
7,为什么同为顶流网文网站，起点全力打击AI文，扶持人类写手，番茄新规却似乎在打击人类写手，扶持AI文？,54,136,194w
8,央视著名主持人敬一丹突发脑溢血去世，脑溢血前可能有哪些征兆？应该怎样预防？,26,114,188w
9,为什么酒店标间两张床的价格反而会低于一张床的大床房的价格，这背后的定价逻辑是什么？,23,61,184w
10,如何评价 BlizzCon 2026 宣布《星际争霸》将推出“开放世界射击游戏”并定档 2030 年？,65,87,181w
11,Anthropic 掌门人呼吁放缓 AI 模型迭代，马斯克、奥尔特曼响应，此举背后出于哪些考量？,26,50,137w
12,如何评价 2026 暴雪嘉年华（BlizzCon 2026）开幕式公布的全线信息？有哪些惊喜或槽点？,28,26,117w
13,是什么导致了当下社会人情味淡薄？,157,378,117w
14,为什么很多小孩要报班学跳绳、不会跳楼梯，和感统失调有关吗？现在玩耍跑跳的时间少了，会影响孩子发育吗？,29,53,102w
15,苹果高管称折叠屏比例泄密很遗憾，竞争对手拿到了屏幕比例，泄密为何难以防范？将对行业造成哪些影响？,253,388,101w
16,如何看待胡塞武装突然势如破竹控制曼德海峡和红海南部？这对当前局势有哪些影响？,105,402,99w
17,如何判断是美国赢了还是伊朗赢了?,280,287,95w
18,如何评价王阳、万茜主演的悬疑剧《冬城猎凶》？,18,32,88w
19,女子向大雁塔景区雨水井塞管状不明物，警方已介入调查，可能塞的是什么？会承担怎样的责任？,58,222,86w
