,title,answer_count,follower_count,detail_text
0,伊朗最高领袖哈梅内伊遇袭身亡，具体情况如何？对局势会有怎样的影响？,6574,12279,5324w
1,男篮世界杯预选赛，中国男篮 100-93 逆转中国台湾男篮，如何评价本场比赛？,120,170,713w
2,伊朗方面确认武装部队总参谋长、防长等高级将领遇袭身亡，这会对伊朗指挥体系造成多大冲击？,245,620,551w
3,公司高管假期后就没来上班，同事说他被挖走了，结果下班就收到他让我跳槽消息，涨薪50%，到底该不该去？,104,312,395w
4,孙宇晨称要删掉「90 前」联系人，勿沾老登气息，如何看待此言论？,108,273,247w
5,世界上最完美的圆锥孤山是不是日本富士山？我国有没有媲美富士山的圆锥山？,56,160,152w
6,葡萄 330 元/斤，草莓 360 元/斤，企业称用牛奶浇地，牛奶浇地到底是科学种植还是营销噱头？,90,164,135w
7,中方回应哈梅内伊遇害，「严重侵犯伊朗主权安全，中方予以坚决反对和强烈谴责」，有哪些信息值得关注？,211,351,128w
8,如何看待「反诈老陈」因刻意煽动网友情绪、营造对立，160 万粉丝账号被抖音封禁？,313,921,124w
9,精酿啤酒逐渐「小甜水化」了吗？你如何看待这个趋势，是好事还是坏事？,44,130,120w
10,伊朗总统就最高领袖遇袭身亡发声明，呼吁全国保持团结，最可能「不团结」的会是谁？三人委员会能稳住伊朗吗？,130,213,118w
11,二手相机价格暴涨有的翻 10 倍，消费电子产品不都越放越便宜么，为何相机却逆势上涨？背后发生了什么？,32,88,115w
12,如何看待羽生结弦 YouTube 最新直播称「一辈子都不原谅」，花样滑冰项目中「人的力量」真的很大吗？,32,38,93w
13,为什么很多能力强的人，反而当不上领导？,20,33,67w
14,王楚钦4-1费利克斯·勒布伦，晋级WTT新加坡大满贯男单决赛，如何评价本场比赛的发挥？,27,33,59w
15,伊朗宣布关闭霍尔木兹海峡，哈梅内伊遇害，全球市场影响几何？石油、黄金的最大地缘变数是否已落地？,108,430,59w
16,坐月子一般要多长时间？,25,32,59w
17,为什么中国很少有人穿三件套西服？,994,2430,57w
18,男子劝朋友别醉驾走后对方车祸身亡，一审被判赔9.5万元是否合理？口头劝阻是否足以履行法定义务？,357,707,57w
19,伊朗已袭击 27 个美军基地，导弹击中以军总参谋部，打击力度如何？伊朗导弹能力是什么水平？,357,936,56w
