,title,answer_count,follower_count,detail_text
0,财政部征求意见「拟在政府采购中给予本国产品相对于非本国产品 20% 的价格评审优惠」，会带来哪些影响？,535,1501,792w
1,销售工作，领导给的任务是每个月业绩不低于1万元。我这个月1日就完成了任务，是不是后29天就可以摸鱼？,169,329,423w
2,韩国执政党党首态度转变，称须尽快让尹锡悦停止总统职务，如何解读韩执政党的态度？,118,249,350w
3,哥伦比亚一机库被曝发现约 2 万具身份不明尸体，当地回应「没有发现尸体痕迹」，真实情况如何？,756,1710,321w
4,马斯克再批激光雷达智驾是错误选择，激光雷达企业却业绩爆表、股价大涨，谁错了？,123,231,291w
5,《原神》的文化输出还能持久吗？,28,38,119w
6,4000 万粉网红祁天道直播中骚扰调戏女生，曾因诈骗入狱三年，该如何有效抵制涉低俗、擦边的直播行为？,90,154,114w
7,郑州一货车司机遇检跳桥身亡，官方通报涉「严重超载」，司机为何选择如此危险方式逃避？此事后续将如何处理？,23,38,106w
8,如何评价民国军阀冯玉祥？,35,68,103w
9,为什么博士很少有先去企业赚钱再回高校工作的案例？,33,77,97w
10,24-25 赛季NBA常规赛火箭 93:99 勇士，库里缺阵，如何评价这场比赛？,26,27,84w
11,《骆驼祥子》为什么三次买车以后人就颓了？,123,252,75w
12,古代宝刀都能削铁如泥，科技进步后，为什么现代的刀却做不到了？,525,729,71w
13,小米 15 系列销量已达 130 万，这个数字在智能手机行业中处于什么水平？,16,16,71w
14,上海全域试点科技企业“员工持股贷”单人最高授信2000万元，会有什么发生？,16,27,69w
15,初入职场，是快速获得管理岗位好，还是沉入基层积累经验再谋求管理岗位好呢？,34,41,64w
16,从华为mate40开始要抢购，四年过去了，mate70仍然需要抢购，需求如此大，前期为什么不多备货呢？,173,241,62w
17,众筹 2025 考研避坑，考前最好不要做什么事情？,21,22,60w
18,如何看待杨政最终放弃体测，无缘 CBA 本赛季正式比赛？,21,24,58w
19,特朗普提名富翁贾里德·艾萨克曼担任新任 NASA 局长，你怎么看待这次令人惊讶的提名？,102,362,53w
