,title,answer_count,follower_count,detail_text
0,胖东来确认「将停止调改」，于东来称「方法都告诉你们了，你们自己去学」，此举或出于哪些考虑？,207,646,1268w
1,9 月 26 日沪指百点长阳站上 3000 点，两市成交额连续两日超 1.1 万亿，如何看待今日行情？,853,1486,1241w
2,电动自行车强制性国标再修订，最高时速超 25 km/h 后电机断电，这一变化将带来哪些影响？,360,525,472w
3,韩国奥运冠军安洗莹被曝遭长期霸凌，还要为男选手洗内裤，实际情况如何？为何韩国霸凌现象普遍？,94,237,468w
4,人人都在说「去客厅化」，跟风扔掉客厅三大件后为什么反而后悔了？,152,435,311w
5,诸葛亮穷兵黩武，蜀中百姓民不聊生，为什么历史上还能有极高的评价？,56,98,123w
6,德里克-罗斯宣布退役，最年轻 MVP 告别 NBA，如何评价罗斯的职业生涯？,30,39,112w
7,如何评价《黑神话：悟空》里猪八戒矮萌矮萌的形象？,232,441,90w
8,2 名中企高管在菲律宾遭绑架撕票，嫌疑人之一「李娜」在韩国落网，后续案件审理将如何发展？,45,202,84w
9,《黑神话：悟空》的热度能持续多久？,25,26,78w
10,普京修改「核原则」，称若俄罗斯遭到常规攻击，可能使用核武器进行反击，这意味着什么？有哪些影响？,505,816,77w
11,外媒爆料 Faker 年薪 800 万美元约等于 GEN 全队队员年薪，你觉得 T1 这笔钱划算吗？,27,50,76w
12,两三百万，在杭州做独立游戏，线下的话只能在杭州，开支有点高，线上做独立游戏有什么风险?,18,27,75w
13,国庆想去山西玩，第一站选择哪里比较好？,97,119,68w
14,伏地魔死了之后，霍格沃茨为什么还保留斯莱特林学院？,21,23,65w
15,你觉得国内哪里的海最美？,53,71,59w
16,「极度害怕死亡」这种心理状态正常吗？怎么改善？真的有人不怕吗？,30,50,59w
17,年轻人跟着心走重要，还是踏实活着重要？,49,70,59w
18,自己的思维很固化，无法开拓新的思路怎么办？,58,79,59w
19,‌如何看待《黑神话：悟空》首月销量突破2000万份这个数据？,17,22,58w
