,title,answer_count,follower_count,detail_text
0,携程滥用市场支配地位实施垄断行为，被罚没 51.79 亿元，起到哪些警示作用？对相关行业有何影响？,632,1572,1518w
1,男生中考 699 分偷偷改志愿读中职，称「未来想当程序员，AI 时代也不怕」，如何看待这一升学选择？,109,208,483w
2,为什么两广地区在计算机和数学领域出现了人才井喷?,109,332,418w
3,山东一高速服务区设啤酒档口，工作人员称「已经过审批，卖两个月了」，如何看待这一档口设置？卖啤酒合理吗？,73,120,336w
4,「红霞」加强为台风级，预计25晚至26日在香港到广东陆丰沿海登陆，可能带来多大影响？你那里情况如何？,35,84,312w
5,大脑有上百亿个神经元，为什么正常人只产生一个意识？是什么在阻止第二个“我”的出现？,93,463,300w
6,2026 乒超联赛常规赛第一站男团，王楚钦 1-2 张煜东，如何评价本场比赛？,385,502,294w
7,「四位菲尔兹奖主有三位会说中文」，如何看待菲奖得主约翰·帕登（白杰文）的汉语水平？你对他还有哪些了解？,110,400,288w
8,任正非为什么说「τ 定律是华为唯一出路」？,179,370,279w
9,被复旦临床八年制录取了，我应该争取转专业吗？,54,115,270w
10,《民法典》为什么把“配偶”放在“亲属”的第1位？,612,1615,240w
11,二年前买的二手房，现在房主说她放在地下室的东西被我扔了，我要负责，请问我有责任吗？,58,163,165w
12,如何评价北大著名校友柳智宇评价同学王虹邓煜获得菲尔兹奖，祝贺两位校友，并不后悔自己上山出家离开数学？,23,47,160w
13,詹姆斯降薪 4875 万美元加盟后，费城的阵容如何调整才能避免球权冲突？球队有哪些隐患？,63,84,158w
14,梨形身材，大腿小腿超级粗，真的特别想瘦，羡慕那些能穿衣自由的人 ，有没有瘦腿的方法？,24,47,157w
15,冉莹颖拳馆项目被疑利益输送，大额项目被指定向内定给亲属体系，这是真的吗？家族式管理模式有哪些风险？,43,204,156w
16,如何评价天蚕土豆新书《神通者》签约番茄？,51,78,155w
17,小鹏X9因趴窝问题召回 33473 辆，有车主称大部分都是3万公里就趴窝，换完再塌，哪个流程出了问题？,178,423,152w
18,三星折叠屏国行售价公布，你认为这一价格值得入手吗？,71,101,150w
19,孩子高考被交大医学院录取，但现在惧怕学医，打算放弃入学，复读后高考再选工科，如果你是家长会怎么做？,68,103,131w
