,title,answer_count,follower_count,detail_text
0,王毅谈伊朗局势，表示归结为一句话就是停火止战，这是一场本不应发生的战争，如何解读？,357,868,925w
1,王毅表示台湾绝无可能成为国家，其地位已被一系列国际法律文件锁定，如何解读？,264,639,633w
2,政协委员蒋胜男建议处罚加班严重企业，不随意且常态化加班，可以怎样处罚？执行起来有哪些难点？,406,672,520w
3,「 100% 椰子水」被检出加糖加水，配料表却干净如白纸，食品标签「 100% 」是什么意思？能信吗？,279,743,250w
4,王毅表示中日关系取决于日方选择，日本没资格插手台湾事务，如何解读?,105,265,248w
5,美以袭击伊朗进入第 9天，当前局势如何？有哪些值得关注的信息？,522,1322,247w
6,白岩松称保质期过了并不代表不能吃，能否增设「安全食用期」来减少食品误扔的浪费？在执行上有哪些难点？,119,152,246w
7,“锦瑟无端五十弦，一弦一柱思华年”，李商隐这句到底在表达什么意思？,32,90,161w
8,杨翰森在G联赛打得挺好，怎么一到NBA就不行了？,29,46,155w
9,航母现在是否已经被淘汰了？,142,169,108w
10,《武林外传》演员在郑州开免费餐厅，付费全凭自愿的慈善模式能走多远？,153,427,103w
11,伊朗称俘获数名美军士兵，美方称是伊朗方面的谎言，具体是怎么回事？,98,203,97w
12,孙悟空感觉不到如来比他强吗？,73,174,95w
13,卡塔尔警告油价或升至每桶 150 美元，国内油价或迎四年来最大涨幅，后续还会涨吗？对经济有多大影响？,95,247,94w
14,油价、气价、粮价、肥价都在涨，霍尔木兹航运危机是否正在触发一场大宗商品涨价风暴？对全球通胀有何影响？,50,169,92w
15,姜维只是一个降将，又没能拯救蜀汉，为何在历史上的评价那么高？,31,55,87w
16,如何评价犯罪动作电影《洛杉矶劫案》？,22,36,78w
17,我该禁止儿子玩《我的世界》吗？,56,104,64w
18,哪本书把你拽进文学世界？,20,26,62w
19,哪部文学作品曾帮助女性在原生家庭与社会偏见中实现精神突围？,23,63,59w
