,title,answer_count,follower_count,detail_text
0,中美元首举行会谈，有哪些信息值得关注？,1628,4403,2167w
1,国际社会是怎样看待特朗普本次访华行程的？,266,1020,1599w
2,媒体报道称俄罗斯总统普京即将访华，有哪些信息值得关注？,147,362,1079w
3,李想建议所有公司不裁人，称理想不会主动裁员，裁人很容易把最好的人裁掉，怎样看待他的观点？,197,363,330w
4,有没有人试过把全世界已有的佛经喂给AI看看最后能不能生成一个赛博在世佛祖?,145,321,317w
5,网传央视与国际足联达成协议，各让一步 1.1 亿美元转播世界杯，这消息可信度大吗？最终谈判结果会如何？,122,153,304w
6,深铁再借 25 亿，万科称「押上全部身价」，这笔借款意味着什么？,135,363,237w
7,男子应聘程序员被要求先养两个月猪，HR 称工作成果需落地养殖场，要在前期接触养殖业务，这种要求合理吗？,196,231,170w
8,杭州第一网红紫衣战袍「一栗小莎子」癌症化疗期间分享假发，她的乐观分享对病友有何积极影响？,58,155,163w
9,朱棣都能看出来李景隆是个草包，为何朱元璋却很喜欢李景隆，认为李景隆是下一个徐达，朱元璋怎么看走眼了？,114,219,155w
10,如何评价LOL设计师在 26.10 版本突然发布的兵线改动？,25,37,145w
11,特朗普访华欢迎宴会，都有哪些看点值得关注？,678,2085,145w
12,世界上有五子棋，为啥没有三子棋？,77,131,145w
13,为什么《茶花女》里玛格丽特会欠下那么多债务？,31,83,143w
14,《安娜·卡列尼娜》读不下去，但书评称此是经典中的经典，那为什么很枯燥？,807,4458,137w
15,“100%概率获得200万”和“99%概率获得2个亿”，你选哪个？,1277,1365,136w
16,比亚迪首款皮卡「鲨鱼」将在国内销售，能否改变现有市场格局？,29,55,135w
17,为什么八九十年代医院规模小，医生也轻松，现在医院规模大大膨胀，医生反而很累？,69,140,132w
18,如何评价日本漫画《石纪元》？,104,202,132w
19,你怎么看待南京审计大学男生偷拍女生裙底光速开除学籍，而华南理工大学男生偷拍女生裙底仅留校察看？,41,64,131w
