,title,answer_count,follower_count,detail_text
0,超 40 家银行推出「养老贷」，以贷养老的核心机制是什么？背后存在哪些风险值得警惕？,253,734,513w
1,男子称在理发店充值 430 多万，做灌肠后不适退费难，理发店有资格做这类项目吗？存在哪些违规行为？,138,307,379w
2,罗马仕供应商安普瑞斯暴雷，为何罗马仕会沦落到停工停产，而小米、安克却能安然度过？,87,315,280w
3,网红律师「西绿」涉嫌刑事犯罪已被刑拘，她涉及了哪些违法行为？此事暴露了哪些行业问题？,48,238,186w
4,小米YU7三大垂媒续航实测均排第一，续航对新能源汽车还是那么重要吗？,95,149,122w
5,上海博物馆文创产品被指「不尊重历史」，如何看待此款受争议的蝠桃瓶立体发光冰箱贴？是在消费历史苦难吗？,162,309,121w
6,热播短剧疑碰瓷华为、小米，男主名为余程冬，他被骁米集团挖走专注无人驾驶领域，这样设计剧本算侵权吗？,32,68,118w
7,《哪吒之魔童闹海》全新英文配音版定档 8 月 22 日起在美、加、澳、新上映，你觉得票房表现会如何？,71,141,109w
8,网友称运动前服用左氧氟沙星胶囊或眼药水，容易导致跟腱断裂，是真的吗？服用左氧氟沙星还有哪些要注意的？,44,351,107w
9,微软计划一年裁 1.5 万人，30% 代码由 AI 编写，未来会更多吗？AI 会先取代哪一部分程序员？,40,210,102w
10,表皮有裂痕桃子摇身一变网红「爆炸桃」，商家称「比普通桃子甜五倍」，有科学依据吗？裂口与甜度有关联吗？,25,45,92w
11,媒体呼吁「同志」称呼重归主流，称「老师」被叫滥了，你怎么看？如果不叫「老师」，该叫什么更合适？,888,1332,91w
12,中国外汇储备规模升至 3.3 万亿美元，为近一年来首次，这一增长背后的主要原因是什么？,88,369,85w
13,《长安的荔枝》为什么会同时上电影和电视剧呢？这样不会互相抢观众和剧透吗？,33,60,82w
14,苏超最后的结局会如何？,26,38,78w
15,放弃冲985而是去了211的“王牌专业”值得吗?,79,159,74w
16,别人家的高级日式原木风，为什么我装完就是满满廉价感？,33,143,70w
17,为啥现在三大运营商都不给长期通用流量了？,24,78,70w
18,为什么外卖大战特价商品都是奶茶?,159,340,65w
19,河北一医院开设「不爱上班」门诊，有必要吗？「不爱上班」的心理根源到底来自哪里？,18,26,60w
